Wavelength_nm,Reflection
402.0,0.8405412421504367
402.01,0.8488443149568052
402.02,0.8138585999780581
402.03,0.6929498799237731
402.04,0.3275051142443002
402.05,0.0753149026129829
402.06,0.5601521345322972
402.07,0.7715464722682416
402.08,0.8382483250322206
402.09,0.8496315415104773
402.1,0.8185847156077295
402.11,0.7078364373699734
402.12,0.36858258766924945
402.13,0.05017295858248988
402.14,0.5316767076896272
402.15,0.7623971780280548
402.16,0.8355554564822356
402.17,0.8502124337040661
402.18,0.8230693718664515
402.19,0.7220145233148217
402.2,0.4093857658861033
402.21,0.03262162963921322
402.22,0.4994783974503704
402.23,0.7519688785450425
402.24,0.8324071900348329
402.25,0.850561009825617
402.26,0.8272913708251226
402.27,0.7354500916962706
402.28,0.44929470457776405
402.29,0.024897839225618862
402.3,0.4631771096220919
402.31,0.740056173970731
402.32,0.8287393233335044
402.33,0.850649252669394
402.34,0.8312311253352095
402.35,0.7481207405296876
402.36,0.4877958708342153
402.37,0.028811909412101287
402.38,0.42245975921380097
402.39,0.7264142012242895
402.4,0.8244769965283042
402.41,0.8504465474199616
402.42,0.8348702682889869
402.43,0.7600142120492483
402.44,0.5244913293823263
402.45,0.04537225794986289
402.46,0.3771681697387792
402.47,0.710750634919046
402.48,0.8195323218003808
402.49,0.8499189938771065
402.5,0.8381912111914259
402.51,0.7711268132161059
402.52,0.5590970237567219
402.53,0.0745074662097638
402.54,0.3274361804871383
402.55,0.6927165349963847
402.56,0.8138014187006464
402.57,0.8490285648413676
402.58,0.841176651814718
402.59,0.7814618262043023
402.6,0.5914331072736053
402.61,0.1149945892540094
402.62,0.27388784803626043
402.63,0.6718964189744767
402.64,0.8071606947296203
402.65,0.8477320737262513
402.66,0.8438090275092833
402.67,0.7910279616052122
402.68,0.6214094285772581
402.69,0.16463728591042343
402.7,0.21789540651808179
402.71,0.647798576537339
402.72,0.7994621666239563
402.73,0.8459799029304593
402.74,0.8460699068846085
402.75,0.7998378906060336
402.76,0.6490088909614999
402.77,0.2206416339391586
402.78,0.16186129996804774
402.79,0.6198478683963728
402.8,0.790527564732292
402.81,0.8437144292600729
402.82,0.8479393079096282
402.83,0.8079068771036327
402.84,0.6742707530265734
402.85,0.2800665582611552
402.86,0.10942530046436984
402.87,0.5873855016437912
402.88,0.7801409026633949
402.89,0.8408680624813426
402.9,0.8493949248191203
402.91,0.815251517390008
402.92,0.69727523669048
402.93,0.34021796048988495
402.94,0.06541738507674824
402.95,0.5496842438709473
402.96,0.7680391342405319
402.97,0.8373607862100656
402.98,0.8504112391645865
402.99,0.8218885837796168
403.0,0.7181301927703869
403.01,0.3989041236898388
403.02,0.03533871619947878
403.03,0.5059941830905883
403.04,0.7539004790226514
403.05,0.8330970545589784
403.06,0.8509584814659124
403.07,0.8278339591987012
403.08,0.7369601036442192
403.09,0.45453633168685903
403.1,0.024265322847639874
403.11,0.4556443772604225
403.12,0.7373300201432106
403.13,0.8279618503757943
403.14,0.851001398477817
403.15,0.8331016420114217
403.16,0.7538973845678585
403.17,0.5061071943216556
403.18,0.035397935713148566
403.19,0.3982392114045359
403.2,0.7178423591734646
403.21,0.8218156478255706
403.22,0.8504977661205325
403.23,0.8377027935833193
403.24,0.7690757576268522
403.25,0.5530973200803186
403.26,0.0688733918566282
403.27,0.3339998669581712
403.28,0.6948416487203048
403.29,0.8144879394324478
403.3,0.8493965682572275
403.31,0.8416447946911626
403.32,0.7826253828344423
403.33,0.5953558064969492
403.34,0.12152160613682386
403.35,0.26429363300267555
403.36,0.6676006099516644
403.37,0.8057688814622909
403.38,0.8476357348358903
403.39,0.8449302701399619
403.4,0.7946694071434602
403.41,0.632984837792342
403.42,0.187771579844337
403.43,0.19232716716068693
403.44,0.6352429469811797
403.45,0.7953984801946234
403.46,0.8451392967876828
403.47,0.8475560329037273
403.48,0.805321607511553
403.49,0.6662434999837937
403.5,0.26122054208771106
403.51,0.12379627429894265
403.52,0.5967393194389911
403.53,0.7830525913474746
403.54,0.841813765831293
403.55,0.849511888811298
403.56,0.8146848392982459
403.57,0.6954751220780858
403.58,0.3360882910963888
403.59,0.06697536227120496
403.6,0.5509381794866972
403.61,0.7683248618835399
403.62,0.837543479922022
403.63,0.8507792288757564
403.64,0.8228500428155903
403.65,0.7210564448930263
403.66,0.4080503635964741
403.67,0.031508687367895895
403.68,0.49667290622682486
403.69,0.7507036818202928
403.7,0.832184562792886
403.71,0.8513293171535089
403.72,0.829895601031019
403.73,0.7433644500185892
403.74,0.47441004701902917
403.75,0.025569882409832326
403.76,0.43301897632616215
403.77,0.7295434165439858
403.78,0.8255570201267703
403.79,0.8511211551645309
403.8,0.8358868754275608
403.81,0.7627562812475068
403.82,0.5338504218201893
403.83,0.05240131262827838
403.84,0.35981494586416474
403.85,0.7040300794888363
403.86,0.8174343251012555
403.87,0.8500987662049684
403.88,0.8408757726325305
403.89,0.7795582563383078
403.9,0.5860357390746203
403.91,0.10849868898972187
403.92,0.27857509557032256
403.93,0.6731441130114707
403.94,0.8075296223958122
403.95,0.8481876897663635
403.96,0.8449002103000163
403.97,0.7940608374916979
403.98,0.6312340353384626
403.99,0.18497242254609822
404.0,0.19380487291153892
404.01,0.6356290454233944
404.02,0.7954773990927905
404.03,0.8452904012908238
404.04,0.8479833560266484
404.05,0.8065172761254136
404.06,0.670030031921679
404.07,0.2711107951088044
404.08,0.11428924964531303
404.09,0.5899884400753242
404.1,0.7808091538206495
404.11,0.8412802665197043
404.12,0.8501325066690462
404.13,0.8171443440154023
404.14,0.7031345312868722
404.15,0.35770312301526597
404.16,0.05308816121375573
404.17,0.5345619355922865
404.18,0.7629213295116758
404.19,0.8359934900147179
404.2,0.8513374553977978
404.21,0.8261240844031827
404.22,0.731270831997885
404.23,0.43860291330157375
404.24,0.024478830377621354
