Wavelength(um)	Intensity
0.57077	0.295467
0.57078	0.354553
0.57079	0.517335
0.5708	0.628371
0.57081	0.672759
0.57082	0.662192
0.57083	0.593229
0.57084	0.454869
0.57085	0.306296
0.57086	0.334182
0.57087	0.495233
0.57088	0.616524
0.57089	0.669648
0.5709	0.666883
0.57091	0.60734
0.57092	0.478923
0.57093	0.321633
0.57094	0.316642
0.57095	0.471635
0.57096	0.603
0.57097	0.66531
0.57098	0.670436
0.57099	0.620089
0.571	0.502243
0.57101	0.340871
0.57102	0.302925
0.57103	0.446807
0.57104	0.587686
0.57105	0.65966
0.57106	0.672829
0.57107	0.631466
0.57108	0.524513
0.57109	0.363238
0.5711	0.293956
0.57111	0.421173
0.57112	0.570479
0.57113	0.652599
0.57114	0.674029
0.57115	0.641466
0.57116	0.545495
0.57117	0.387875
0.57118	0.290473
0.57119	0.395342
0.5712	0.5513
0.57121	0.644017
0.57122	0.673995
0.57123	0.650092
0.57124	0.56502
0.57125	0.413917
0.57126	0.292921
0.57127	0.370127
0.57128	0.530117
0.57129	0.633792
0.5713	0.672675
0.57131	0.657345
0.57132	0.582974
0.57133	0.440551
0.57134	0.30137
0.57135	0.346547
0.57136	0.506965
0.57137	0.621794
0.57138	0.670005
0.57139	0.663224
0.5714	0.599293
0.57141	0.467067
0.57142	0.315497
0.57143	0.325785
0.57144	0.481986
0.57145	0.607885
0.57146	0.665904
0.57147	0.667721
0.57148	0.613944
0.57149	0.492878
0.5715	0.334617
0.57151	0.309103
0.57152	0.455466
0.57153	0.591929
0.57154	0.660281
0.57155	0.670821
0.57156	0.626916
0.57157	0.517527
0.57158	0.357774
0.57159	0.297713
0.5716	0.427887
0.57161	0.573803
0.57162	0.653025
0.57163	0.672498
0.57164	0.638217
0.57165	0.540676
0.57166	0.383866
0.57167	0.292603
0.57168	0.399968
0.57169	0.553415
0.5717	0.644011
0.57171	0.672713
0.57172	0.647858
0.57173	0.562097
0.57174	0.411761
0.57175	0.294385
0.57176	0.372698
0.57177	0.530729
0.57178	0.633098
0.57179	0.671413
0.5718	0.655854
0.57181	0.581644
0.57182	0.440405
0.57183	0.303165
0.57184	0.347331
0.57185	0.505799
0.57186	0.620135
0.57187	0.668526
0.57188	0.662215
0.57189	0.59924
0.5719	0.468886
0.57191	0.318514
0.57192	0.325333
0.57193	0.478822
0.57194	0.604962
0.57195	0.663964
0.57196	0.666942
0.57197	0.614856
0.57198	0.496471
0.57199	0.339527
0.572	0.308252
0.57201	0.45019
0.57202	0.587427
0.57203	0.657619
0.57204	0.670025
0.57205	0.628492
0.57206	0.522608
0.57207	0.364962
0.57208	0.297521
0.57209	0.420559
0.5721	0.567397
0.57211	0.64936
0.57212	0.671438
0.57213	0.64017
0.57214	0.546912
0.57215	0.393418
0.57216	0.294231
0.57217	0.390903
0.57218	0.54479
0.57219	0.639041
0.5722	0.671139
0.57221	0.649915
0.57222	0.569135
0.57223	0.42351
0.57224	0.29891
0.57225	0.362539
0.57226	0.519612
0.57227	0.626493
0.57228	0.669064
0.57229	0.657755
0.5723	0.58914
0.57231	0.453996
0.57232	0.311404
0.57233	0.337098
0.57234	0.49201
0.57235	0.611541
0.57236	0.665127
0.57237	0.663706
0.57238	0.606867
0.57239	0.483854
0.5724	0.330886
0.57241	0.316405
0.57242	0.462345
0.57243	0.594006
0.57244	0.659217
0.57245	0.667774
0.57246	0.62231
0.57247	0.512307
0.57248	0.356005
0.57249	0.302251
0.5725	0.431273
0.57251	0.573731
0.57252	0.6512
0.57253	0.669946
0.57254	0.635494
0.57255	0.53881
0.57256	0.385113
0.57257	0.296099
0.57258	0.399819
0.57259	0.550605
0.5726	0.640916
0.57261	0.670185
0.57262	0.646459
0.57263	0.563016
0.57264	0.416515
0.57265	0.298783
0.57266	0.369432
0.57267	0.524615
0.57268	0.628181
0.57269	0.668433
0.5727	0.655247
0.57271	0.58473
0.57272	0.448665
0.57273	0.310302
0.57274	0.341957
0.57275	0.495909
0.57276	0.6128
0.57277	0.664602
0.57278	0.661889
0.57279	0.60387
0.5728	0.480283
0.57281	0.329801
0.57282	0.319506
0.57283	0.464882
0.57284	0.594574
0.57285	0.658574
0.57286	0.666404
0.57287	0.620427
0.57288	0.510406
0.57289	0.355738
0.5729	0.304178
0.57291	0.432279
0.57292	0.573326
0.57293	0.650202
0.57294	0.668784
0.57295	0.634436
0.57296	0.538369
0.57297	0.386182
0.57298	0.297686
0.57299	0.399291
0.573	0.548941
0.57301	0.639308
0.57302	0.668999
0.57303	0.64595
0.57304	0.563757
0.57305	0.419138
0.57306	0.30097
0.57307	0.367617
0.57308	0.521423
0.57309	0.625689
0.5731	0.666985
0.57311	0.655027
0.57312	0.586353
0.57313	0.452805
0.57314	0.313943
0.57315	0.339423
0.57316	0.490981
0.57317	0.609126
0.57318	0.662644
0.57319	0.66171
0.5732	0.606073
0.57321	0.485726
0.57322	0.335491
0.57323	0.317152
0.57324	0.458139
0.57325	0.589403
0.57326	0.655845
0.57327	0.666024
0.57328	0.622923
0.57329	0.516834
0.5733	0.363719
0.57331	0.303152
0.57332	0.423861
0.57333	0.56634
0.57334	0.646418
0.57335	0.667962
0.57336	0.636955
0.57337	0.545423
0.57338	0.396345
0.57339	0.299189
0.5734	0.389666
0.57341	0.539847
0.57342	0.634158
0.57343	0.667488
0.57344	0.64824
0.57345	0.571083
0.57346	0.431105
0.57347	0.305993
0.57348	0.357673
0.57349	0.510007
0.5735	0.618836
0.57351	0.664524
0.57352	0.656848
0.57353	0.593619
0.57354	0.466042
0.57355	0.323036
0.57356	0.330489
0.57357	0.477187
0.57358	0.60021
0.57359	0.658953
0.5736	0.662829
0.57361	0.612984
0.57362	0.49965
0.57363	0.348646
0.57364	0.310889
0.57365	0.442189
0.57366	0.578057
0.57367	0.650611
0.57368	0.666204
0.57369	0.629214
0.5737	0.530888
0.57371	0.380409
0.57372	0.301284
0.57373	0.406396
0.57374	0.552227
0.57375	0.639298
0.57376	0.666957
0.57377	0.642388
0.57378	0.559119
0.57379	0.415689
0.5738	0.30312
0.57381	0.371876
0.57382	0.52272
0.57383	0.624772
0.57384	0.66503
0.57385	0.652595
0.57386	0.584014
0.57387	0.452069
0.57388	0.316441
0.57389	0.341346
0.5739	0.489808
0.57391	0.606775
0.57392	0.660317
0.57393	0.659908
0.57394	0.605457
0.57395	0.487614
0.57396	0.339847
0.57397	0.317895
0.57398	0.454197
0.57399	0.585054
0.574	0.652663
0.57401	0.664372
0.57402	0.623462
0.57403	0.520946
0.57404	0.370863
0.57405	0.304428
0.57406	0.417208
0.57407	0.559417
0.57408	0.641861
0.57409	0.665991
0.5741	0.638111
0.57411	0.551202
0.57412	0.406546
0.57413	0.302946
0.57414	0.380924
0.57415	0.529817
0.57416	0.627665
0.57417	0.664721
0.57418	0.649508
0.57419	0.577918
0.5742	0.444073
0.57421	0.313933
0.57422	0.348203
0.57423	0.496482
0.57424	0.609795
0.57425	0.660464
0.57426	0.657748
0.57427	0.600915
0.57428	0.481127
0.57429	0.336172
0.5743	0.32242
0.57431	0.460097
0.57432	0.587977
0.57433	0.653065
0.57434	0.662894
0.57435	0.620184
0.57436	0.516037
0.57437	0.367087
0.57438	0.306874
0.57439	0.422013
0.5744	0.561993
0.57441	0.642311
0.57442	0.664964
0.57443	0.635812
0.57444	0.547748
0.57445	0.40344
0.57446	0.303948
0.57447	0.38443
0.57448	0.531779
0.57449	0.62794
0.5745	0.663924
0.57451	0.647917
0.57452	0.575693
0.57453	0.442055
0.57454	0.314352
0.57455	0.350435
0.57456	0.497571
0.57457	0.609655
0.57458	0.659676
0.57459	0.656611
0.5746	0.599647
0.57461	0.480302
0.57462	0.336853
0.57463	0.323721
0.57464	0.460116
0.57465	0.587162
0.57466	0.652057
0.57467	0.661972
0.57468	0.619597
0.57469	0.516298
0.5747	0.368642
0.57471	0.307908
0.57472	0.420907
0.57473	0.560234
0.57474	0.640842
0.57475	0.664027
0.57476	0.635639
0.57477	0.548868
0.57478	0.40615
0.57479	0.305564
0.5748	0.3824
0.57481	0.528824
0.57482	0.625746
0.57483	0.662739
0.57484	0.647907
0.57485	0.577397
0.57486	0.445894
0.57487	0.317342
0.57488	0.348033
0.57489	0.49324
0.5749	0.606453
0.57491	0.658004
0.57492	0.656528
0.57493	0.601656
0.57494	0.485039
0.57495	0.341705
0.57496	0.32187
0.57497	0.45439
0.57498	0.582655
0.57499	0.649641
0.575	0.661587
0.57501	0.621647
0.57502	0.521601
0.57503	0.375427
0.57504	0.307755
0.57505	0.414059
0.57506	0.554135
0.57507	0.6374
0.57508	0.663108
0.57509	0.637487
0.5751	0.554384
0.57511	0.414565
0.57512	0.308174
0.57513	0.375128
0.57514	0.520913
0.57515	0.62097
0.57516	0.661046
0.57517	0.649328
0.57518	0.582801
0.57519	0.455411
0.5752	0.32335
0.57521	0.341528
0.57522	0.483457
0.57523	0.600012
0.57524	0.655274
0.57525	0.657304
0.57526	0.606665
0.57527	0.49506
0.57528	0.351112
0.57529	0.317704
0.5753	0.442981
0.57531	0.574217
0.57532	0.645581
0.57533	0.661499
0.57534	0.626017
0.57535	0.531572
0.57536	0.387641
0.57537	0.30753
0.57538	0.401752
0.57539	0.543419
0.5754	0.631683
0.57541	0.661924
0.57542	0.641005
0.57543	0.563848
0.57544	0.428638
0.57545	0.313012
0.57546	0.363279
0.57547	0.507779
0.57548	0.613236
0.57549	0.658507
0.5755	0.651796
0.57551	0.591402
0.57552	0.47031
0.57553	0.333489
0.57554	0.33209
0.57555	0.468065
0.57556	0.589884
0.57557	0.651084
0.57558	0.658524
0.57559	0.614135
0.5756	0.509868
0.57561	0.365838
0.57562	0.312901
0.57563	0.426001
0.57564	0.561347
0.57565	0.639404
0.57566	0.661256
0.57567	0.632147
0.57568	0.545575
0.57569	0.405582
0.5757	0.309218
0.57571	0.384584
0.57572	0.527579
0.57573	0.623134
0.57574	0.659973
0.57575	0.645617
0.57576	0.576539
0.57577	0.448205
0.57578	0.322004
0.57579	0.348138
0.5758	0.489018
0.57581	0.6019
0.57582	0.654559
0.57583	0.654718
0.57584	0.602442
0.57585	0.49006
0.57586	0.349235
0.57587	0.321771
0.57588	0.446947
0.57589	0.575353
0.5759	0.644799
0.57591	0.659567
0.57592	0.623295
0.57593	0.528685
0.57594	0.386672
0.57595	0.310086
0.57596	0.403887
0.57597	0.543305
0.57598	0.63038
0.57599	0.660196
0.576	0.639263
0.57601	0.562695
0.57602	0.429324
0.57603	0.315543
0.57604	0.363838
0.57605	0.505963
0.57606	0.610926
0.57607	0.656537
0.57608	0.650545
0.57609	0.591485
0.5761	0.472759
0.57611	0.337388
0.57612	0.332015
0.57613	0.464272
0.57614	0.586045
0.57615	0.648408
0.57616	0.657301
0.57617	0.614936
0.57618	0.513765
0.57619	0.371929
0.5762	0.313757
0.57621	0.420355
0.57622	0.555458
0.57623	0.635524
0.57624	0.659611
0.57625	0.633172
0.57626	0.550407
0.57627	0.413956
0.57628	0.312765
0.57629	0.377885
0.5763	0.519205
0.57631	0.617508
0.57632	0.657447
0.57633	0.646406
0.57634	0.581745
0.57635	0.458379
0.57636	0.329533
0.57637	0.342043
0.57638	0.477985
0.57639	0.593948
0.5764	0.650664
0.57641	0.654832
0.57642	0.607494
0.57643	0.501264
0.57644	0.361072
0.57645	0.318646
0.57646	0.433619
0.57647	0.5645
0.57648	0.638999
0.57649	0.65857
0.5765	0.627721
0.57651	0.540107
0.57652	0.40215
0.57653	0.312365
0.57654	0.389509
0.57655	0.52909
0.57656	0.622081
0.57657	0.657633
0.57658	0.642636
0.57659	0.573616
0.5766	0.447153
0.57661	0.324792
0.57662	0.35077
0.57663	0.488245
0.57664	0.599483
0.57665	0.651904
0.57666	0.652463
0.57667	0.601319
0.57668	0.491492
0.57669	0.353651
0.5767	0.323545
0.57671	0.443577
0.57672	0.570818
0.57673	0.64114
0.57674	0.657356
0.57675	0.623213
0.57676	0.532122
0.57677	0.393784
0.57678	0.313245
0.57679	0.398305
0.5768	0.535934
0.57681	0.624975
0.57682	0.657358
0.57683	0.639502
0.57684	0.567401
0.57685	0.439165
0.57686	0.322351
0.57687	0.357516
0.57688	0.495251
0.57689	0.602971
0.5769	0.652381
0.57691	0.650428
0.57692	0.596678
0.57693	0.484634
0.57694	0.349186
0.57695	0.327616
0.57696	0.450256
0.57697	0.57471
0.57698	0.642192
0.57699	0.656176
0.577	0.619879
0.57701	0.526666
0.57702	0.388663
0.57703	0.314586
0.57704	0.404091
0.57705	0.539994
0.57706	0.626428
0.57707	0.656813
0.57708	0.637197
0.57709	0.563307
0.5771	0.434408
0.57711	0.321562
0.57712	0.361899
0.57713	0.499183
0.57714	0.604639
0.57715	0.652268
0.57716	0.648892
0.57717	0.593751
0.57718	0.48078
0.57719	0.347268
0.5772	0.330351
0.57721	0.453732
0.57722	0.576386
0.57723	0.642316
0.57724	0.655168
0.57725	0.617866
0.57726	0.523858
0.57727	0.386591
0.57728	0.315874
0.57729	0.406817
0.5773	0.541445
0.57731	0.626588
0.57732	0.656115
0.57733	0.63584
0.57734	0.561449
0.57735	0.432825
0.57736	0.322013
0.57737	0.363751
0.57738	0.500175
0.57739	0.604621
0.5774	0.651666
0.57741	0.647944
0.57742	0.592631
0.57743	0.479942
0.57744	0.347631
0.57745	0.331518
0.57746	0.454082
0.57747	0.575961
0.57748	0.641595
0.57749	0.654402
0.5775	0.617242
0.57751	0.523731
0.57752	0.387427
0.57753	0.316882
0.57754	0.406509
0.57755	0.540384
0.57756	0.625523
0.57757	0.65531
0.57758	0.63547
0.57759	0.561849
0.5776	0.434351
0.57761	0.323541
0.57762	0.363071
0.57763	0.4983
0.57764	0.602967
0.57765	0.650603
0.57766	0.647604
0.57767	0.593324
0.57768	0.482078
0.57769	0.350182
0.5777	0.331126
0.57771	0.451369
0.57772	0.573466
0.57773	0.64004
0.57774	0.653875
0.57775	0.61799
0.57776	0.526239
0.57777	0.391114
0.57778	0.317665
0.57779	0.403245
0.5778	0.536826
0.57781	0.623219
0.57782	0.654379
0.57783	0.636055
0.57784	0.564446
0.57785	0.438924
0.57786	0.326236
0.57787	0.359997
0.57788	0.493573
0.57789	0.599642
0.5779	0.649036
0.57791	0.647819
0.57792	0.595748
0.57793	0.487101
0.57794	0.355001
0.57795	0.329409
0.57796	0.445643
0.57797	0.568847
0.57798	0.637582
0.57799	0.653516
0.578	0.620015
0.57801	0.531262
0.57802	0.397672
0.57803	0.31854
0.57804	0.397166
0.57805	0.53071
0.57806	0.619587
0.57807	0.653229
0.57808	0.637483
0.57809	0.569096
0.5781	0.446479
0.57811	0.330419
0.57812	0.354824
0.57813	0.485961
0.57814	0.594528
0.57815	0.646852
0.57816	0.648465
0.57817	0.599743
0.57818	0.494868
0.57819	0.362311
0.5782	0.326837
0.57821	0.436957
0.57822	0.561969
0.57823	0.634084
0.57824	0.653185
0.57825	0.623145
0.57826	0.538605
0.57827	0.407164
0.57828	0.320074
0.57829	0.388505
0.5783	0.52191
0.57831	0.614455
0.57832	0.651702
0.57833	0.639575
0.57834	0.575573
0.57835	0.456923
0.57836	0.3366
0.57837	0.34804
0.57838	0.475401
0.57839	0.58743
0.5784	0.643868
0.57841	0.649352
0.57842	0.605071
0.57843	0.505172
0.57844	0.372421
0.57845	0.324132
0.57846	0.425415
0.57847	0.552626
0.57848	0.629329
0.57849	0.652679
0.5785	0.627136
0.57851	0.547994
0.57852	0.419649
0.57853	0.323063
0.57854	0.37765
0.57855	0.510253
0.57856	0.607577
0.57857	0.649573
0.57858	0.642083
0.57859	0.583574
0.5786	0.470103
0.57861	0.345415
0.57862	0.340382
0.57863	0.461846
0.57864	0.578073
0.57865	0.639827
0.57866	0.650224
0.57867	0.61142
0.57868	0.517724
0.57869	0.385648
0.5787	0.322286
0.57871	0.411235
0.57872	0.540547
0.57873	0.623027
0.57874	0.651726
0.57875	0.631679
0.57876	0.559073
0.57877	0.435112
0.57878	0.328479
0.57879	0.365228
0.5788	0.495549
0.57881	0.598622
0.57882	0.646544
0.57883	0.644696
0.57884	0.592723
0.57885	0.485762
0.57886	0.357523
0.57887	0.332902
0.57888	0.445329
0.57889	0.566109
0.5789	0.634397
0.57891	0.650763
0.57892	0.618415
0.57893	0.532134
0.57894	0.402211
0.57895	0.322546
0.57896	0.394858
0.57897	0.525425
0.57898	0.614802
0.57899	0.64999
0.579	0.636403
0.57901	0.571403
0.57902	0.453395
0.57903	0.33737
0.57904	0.352216
0.57905	0.477654
0.57906	0.587182
0.57907	0.642247
0.57908	0.647046
0.57909	0.602575
0.5791	0.503512
0.57911	0.373471
0.57912	0.327007
0.57913	0.426065
0.57914	0.551135
0.57915	0.627166
0.57916	0.65059
0.57917	0.625625
0.57918	0.547914
0.57919	0.422127
0.5792	0.32634
0.57921	0.377079
0.57922	0.506959
0.57923	0.604196
0.57924	0.647062
0.57925	0.640888
0.57926	0.584474
0.57927	0.474146
0.57928	0.350696
0.57929	0.340041
0.5793	0.456561
0.57931	0.572777
0.57932	0.636232
0.57933	0.648709
0.57934	0.612633
0.57935	0.522819
0.57936	0.393548
0.57937	0.324436
0.57938	0.404609
0.57939	0.532722
0.5794	0.617633
0.57941	0.649262
0.57942	0.632568
0.57943	0.564478
0.57944	0.445134
0.57945	0.335098
0.57946	0.359213
0.57947	0.484942
0.57948	0.590668
0.57949	0.642463
0.5795	0.644659
0.57951	0.597712
0.57952	0.496802
0.57953	0.369123
0.57954	0.330632
0.57955	0.43256
0.57956	0.554876
0.57957	0.627966
0.57958	0.649203
0.57959	0.622352
0.5796	0.543021
0.57961	0.417643
0.57962	0.327099
0.57963	0.382059
0.57964	0.51049
0.57965	0.605209
0.57966	0.646263
0.57967	0.638721
0.57968	0.581172
0.57969	0.470643
0.5797	0.349983
0.57971	0.343229
0.57972	0.459407
0.57973	0.573606
0.57974	0.635627
0.57975	0.647198
0.57976	0.610503
0.57977	0.5206
0.57978	0.392801
0.57979	0.326322
0.5798	0.406474
0.57981	0.532954
0.57982	0.616818
0.57983	0.647982
0.57984	0.631154
0.57985	0.563354
0.57986	0.445177
0.57987	0.336762
0.57988	0.360282
0.57989	0.484239
0.5799	0.589218
0.57991	0.641
0.57992	0.643524
0.57993	0.597292
0.57994	0.497771
0.57995	0.371561
0.57996	0.331764
0.57997	0.430873
0.57998	0.552367
0.57999	0.625888
0.58	0.647927
0.58001	0.622206
0.58002	0.544634
0.58003	0.421227
0.58004	0.329533
0.58005	0.379948
0.58006	0.506607
0.58007	0.602059
0.58008	0.644426
0.58009	0.638435
0.5801	0.583003
0.58011	0.475121
0.58012	0.354587
0.58013	0.342055
0.58014	0.454187
0.58015	0.568919
0.58016	0.632782
0.58017	0.64637
0.58018	0.612122
0.58019	0.525416
0.5802	0.399533
0.58021	0.327859
0.58022	0.40069
0.58023	0.526375
0.58024	0.612478
0.58025	0.646203
0.58026	0.632167
0.58027	0.567931
0.58028	0.453236
0.58029	0.342189
0.5803	0.355733
0.58031	0.475777
0.58032	0.582874
0.58033	0.637822
0.58034	0.643557
0.58035	0.601146
0.58036	0.50612
0.58037	0.380676
0.58038	0.330928
0.58039	0.421353
0.5804	0.543594
0.58041	0.620805
0.58042	0.646594
0.58043	0.624944
0.58044	0.552385
0.58045	0.432658
0.58046	0.334313
0.58047	0.371444
0.58048	0.495322
0.58049	0.59452
0.5805	0.641294
0.58051	0.639714
0.58052	0.589524
0.58053	0.487162
0.58054	0.365032
0.58055	0.337727
0.58056	0.441141
0.58057	0.558423
0.58058	0.627339
0.58059	0.645838
0.5806	0.616986
0.58061	0.536675
0.58062	0.413845
0.58063	0.330596
0.58064	0.388055
0.58065	0.512718
0.58066	0.604144
0.58067	0.643451
0.58068	0.635049
0.58069	0.577503
0.5807	0.468933
0.58071	0.352744
0.58072	0.347199
0.58073	0.459561
0.58074	0.571075
0.58075	0.632349
0.58076	0.644147
0.58077	0.608503
0.58078	0.521108
0.58079	0.397141
0.5808	0.33045
0.58081	0.404693
0.58082	0.527999
0.58083	0.612013
0.58084	0.644519
0.58085	0.629761
0.58086	0.565326
0.58087	0.451777
0.58088	0.343735
0.58089	0.358362
0.5809	0.476344
0.58091	0.581778
0.58092	0.636074
0.58093	0.641717
0.58094	0.599702
0.58095	0.505971
0.58096	0.38275
0.58097	0.333169
0.58098	0.420733
0.58099	0.541276
0.581	0.618375
0.58101	0.6447
0.58102	0.624035
0.58103	0.553228
0.58104	0.435976
0.58105	0.337745
0.58106	0.370376
0.58107	0.491381
0.58108	0.590757
0.58109	0.638728
0.5811	0.638727
0.58111	0.590781
0.58112	0.491527
0.58113	0.370741
0.58114	0.338017
0.58115	0.43576
0.58116	0.552706
0.58117	0.623449
0.58118	0.644176
0.58119	0.618049
0.5812	0.541432
0.58121	0.421731
0.58122	0.334384
0.58123	0.382567
0.58124	0.504666
0.58125	0.598228
0.58126	0.640498
0.58127	0.635344
0.58128	0.58193
0.58129	0.477998
0.5813	0.361054
0.58131	0.344298
0.58132	0.44952
0.58133	0.562456
0.58134	0.627432
0.58135	0.64311
0.58136	0.611968
0.58137	0.530142
0.58138	0.409164
0.58139	0.333187
0.5814	0.394428
0.58141	0.516259
0.58142	0.604387
0.58143	0.641553
0.58144	0.631719
0.58145	0.573325
0.58146	0.465562
0.58147	0.353525
0.58148	0.351395
0.58149	0.461882
0.5815	0.570696
0.58151	0.630498
0.58152	0.641649
0.58153	0.605947
0.58154	0.519535
0.58155	0.398316
0.58156	0.333665
0.58157	0.405592
0.58158	0.526255
0.58159	0.609408
0.5816	0.64204
0.58161	0.627995
0.58162	0.565129
0.58163	0.454352
0.58164	0.347917
0.58165	0.358795
0.58166	0.472793
0.58167	0.577589
0.58168	0.6328
0.58169	0.639926
0.5817	0.60013
0.58171	0.509765
0.58172	0.38916
0.58173	0.335347
0.58174	0.415813
0.58175	0.534764
0.58176	0.613447
0.58177	0.64209
0.58178	0.624297
0.58179	0.557485
0.5818	0.444452
0.58181	0.343949
0.58182	0.366087
0.58183	0.482259
0.58184	0.583282
0.58185	0.634471
0.58186	0.63806
0.58187	0.594646
0.58188	0.500956
0.58189	0.381614
0.5819	0.337803
0.58191	0.424929
0.58192	0.5419
0.58193	0.616641
0.58194	0.641819
0.58195	0.620742
0.58196	0.550521
0.58197	0.435905
0.58198	0.341326
0.58199	0.372953
0.582	0.490313
0.58201	0.587906
0.58202	0.635625
0.58203	0.636156
0.58204	0.589609
0.58205	0.493202
0.58206	0.37556
0.58207	0.340663
0.58208	0.43285
0.58209	0.547773
0.5821	0.619104
0.58211	0.641324
0.58212	0.617431
0.58213	0.54434
0.58214	0.42872
0.58215	0.33976
0.58216	0.37916
0.58217	0.497009
0.58218	0.591576
0.58219	0.63636
0.5822	0.634304
0.58221	0.585117
0.58222	0.486573
0.58223	0.370858
0.58224	0.34362
0.58225	0.439527
0.58226	0.552481
0.58227	0.620937
0.58228	0.640692
0.58229	0.614451
0.5823	0.53903
0.58231	0.422877
0.58232	0.338991
0.58233	0.384541
0.58234	0.502406
0.58235	0.594389
0.58236	0.636759
0.58237	0.632582
0.58238	0.581255
0.58239	0.481114
0.5824	0.367364
0.58241	0.346428
0.58242	0.444944
0.58243	0.556112
0.58244	0.622221
0.58245	0.639993
0.58246	0.611875
0.58247	0.534657
0.58248	0.418341
0.58249	0.33879
0.5825	0.38898
0.58251	0.50656
0.58252	0.596425
0.58253	0.636889
0.58254	0.631053
0.58255	0.578086
0.58256	0.476851
0.58257	0.364941
0.58258	0.348903
0.58259	0.449103
0.5826	0.558739
0.58261	0.623021
0.58262	0.639283
0.58263	0.60976
0.58264	0.531269
0.58265	0.415067
0.58266	0.338976
0.58267	0.392406
0.58268	0.509525
0.58269	0.597748
0.5827	0.636801
0.58271	0.629768
0.58272	0.575661
0.58273	0.473795
0.58274	0.363472
0.58275	0.350912
0.58276	0.452015
0.58277	0.560419
0.58278	0.623386
0.58279	0.638605
0.5828	0.608151
0.58281	0.528898
0.58282	0.413011
0.58283	0.339411
0.58284	0.394776
0.58285	0.511344
0.58286	0.598405
0.58287	0.636535
0.58288	0.62876
0.58289	0.574013
0.5829	0.471945
0.58291	0.362865
0.58292	0.352368
0.58293	0.4537
0.58294	0.561195
0.58295	0.623352
0.58296	0.637988
0.58297	0.607074
0.58298	0.527559
0.58299	0.412133
0.583	0.340003
0.58301	0.396073
0.58302	0.512051
0.58303	0.598427
0.58304	0.636113
0.58305	0.628053
0.58306	0.573159
0.58307	0.471294
0.58308	0.363056
0.58309	0.353231
0.5831	0.454174
0.58311	0.561094
0.58312	0.622938
0.58313	0.637448
0.58314	0.606543
0.58315	0.527255
0.58316	0.412402
0.58317	0.340709
0.58318	0.3963
0.58319	0.511666
0.5832	0.597831
0.58321	0.635547
0.58322	0.627652
0.58323	0.5731
0.58324	0.471827
0.58325	0.364015
0.58326	0.353495
0.58327	0.453456
0.58328	0.560129
0.58329	0.622151
0.5833	0.636987
0.58331	0.606555
0.58332	0.527975
0.58333	0.413798
0.58334	0.341529
0.58335	0.395479
0.58336	0.510203
0.58337	0.596618
0.58338	0.634834
0.58339	0.627551
0.5834	0.573825
0.58341	0.473526
0.58342	0.365745
0.58343	0.353195
0.58344	0.451563
0.58345	0.558299
0.58346	0.620981
0.58347	0.636593
0.58348	0.607094
0.58349	0.529696
0.5835	0.416314
0.58351	0.342505
0.58352	0.393649
0.58353	0.507661
0.58354	0.594775
0.58355	0.633956
0.58356	0.627731
0.58357	0.575304
