Wavelength_nm,Reflection
533.45,0.5484057359661625
533.46,0.3392201702814187
533.47,0.37942220805271043
533.48,0.5828228834853675
533.49,0.662921132779127
533.5,0.6246002609475729
533.51,0.4554929267390442
533.52,0.30460101319044686
533.53,0.48154372581725785
533.54,0.6356070361453376
533.55,0.6603480262603435
533.56,0.5646652500817447
533.57,0.35447700630795365
533.58,0.3607462590946772
533.59,0.5701715243145375
533.6,0.6617286796968139
533.61,0.6330963343649373
533.62,0.47372877943084085
533.63,0.30276584141508406
533.64,0.4645683410705907
533.65,0.6296778450369765
533.66,0.6631973471394813
533.67,0.5766401970448944
533.68,0.36765876287520316
533.69,0.3471819605000587
533.7,0.5598765260515565
533.71,0.6604758146087258
533.72,0.6390881742061473
533.73,0.48717235547493815
533.74,0.30304786585080046
533.75,0.4517731680888564
533.76,0.625086616281592
533.77,0.6650930518811062
533.78,0.5849202430481202
533.79,0.37747857471641894
533.8,0.3381017629889579
533.81,0.5525580936429674
533.82,0.6596071062667596
533.83,0.643070334783489
533.84,0.4959824175325012
533.85,0.30373256371269336
533.86,0.4434953319666019
533.87,0.6222846421388426
533.88,0.66640038632575
533.89,0.5899318679973438
533.9,0.3832203288061126
533.91,0.33287820425918857
533.92,0.5486574954195161
533.93,0.6594304765382056
533.94,0.6453631816851939
533.95,0.5003140989375692
533.96,0.3036925724303051
533.97,0.4399229628189212
533.98,0.621566756021233
533.99,0.6673395639873808
534.0,0.5919224747227004
534.01,0.3845118537642579
534.02,0.33111354132803117
534.03,0.5484334217672446
534.04,0.660111002335712
534.05,0.6461221303807674
534.06,0.5002285344946482
534.07,0.30240043486482093
534.08,0.44116993904982943
534.09,0.6230586848560713
534.1,0.6679882301656253
534.11,0.5909549478185195
534.12,0.38119198222616474
534.13,0.3327771653887797
534.14,0.5519602147904009
534.15,0.6616662841942197
534.16,0.6453414945469497
534.17,0.4956523278435312
534.18,0.29993006072442746
534.19,0.44730910329330703
534.2,0.6267100466777853
534.21,0.668281686170048
534.22,0.5869032521577883
534.23,0.37327426229476157
534.24,0.3382452131876376
534.25,0.5591216074024303
534.26,0.6639651443699931
534.27,0.6428526566511026
534.28,0.4863706557063931
534.29,0.2969890129942345
534.3,0.4583477479244393
534.31,0.6322937512408797
534.32,0.6680115449929005
534.33,0.5794457224802974
534.34,0.3610107501348636
534.35,0.34823604413995424
534.36,0.5695999746933809
534.37,0.6667300641653933
534.38,0.6383159156340479
534.39,0.4720552160940028
534.4,0.2949756927579512
534.41,0.47414970040959786
534.42,0.6394127121240487
534.43,0.6668219942887567
534.44,0.5680570108770091
534.45,0.34506907861651004
534.46,0.36362910004582677
534.47,0.5828682489902308
534.48,0.6695422695572129
534.49,0.6312047575726155
534.5,0.4523476151833164
534.51,0.29600005484720904
534.52,0.4943301288949655
534.53,0.6475142698184032
534.54,0.664201243714365
534.55,0.5520057558852632
534.56,0.32683569668730844
534.57,0.3851670337546135
534.58,0.5981953423380773
534.59,0.6718466052700243
534.6,0.6207813379591737
534.61,0.4270451233853906
534.62,0.30274487073241163
534.63,0.51816642451253
534.64,0.6559107770318788
534.65,0.6594641817901488
534.66,0.5303777333849138
534.67,0.3088173652300084
534.68,0.4130885447218471
534.69,0.6146731817156453
534.7,0.6729513235009809
534.71,0.6060643082322282
534.72,0.3964694887055546
534.73,0.31801448723156805
534.74,0.5445710620679287
534.75,0.6638015108116078
534.76,0.6517211420463619
534.77,0.5021718260581632
534.78,0.29498502702895646
534.79,0.446809551349946
534.8,0.6312644687040353
534.81,0.6720158505999297
534.82,0.5857986405804231
534.83,0.3621195533046047
534.84,0.3439085975555415
534.85,0.5721519145313607
534.86,0.6702874008679203
534.87,0.6398280632232048
534.88,0.466571483615047
534.89,0.2906717944351688
534.9,0.4848073123877564
534.91,0.6468588809730408
534.92,0.6680178172072437
534.93,0.5584611165599284
534.94,0.3276299128632161
534.95,0.3808364651542023
534.96,0.599346709251335
534.97,0.67436714570032
534.98,0.6223183913723058
534.99,0.42358596089719813
535.0,0.3014680278570545
535.01,0.5248010158174996
535.02,0.6603171161147027
535.03,0.6596898408861654
535.04,0.5223954117746448
535.05,0.2996883822602035
535.06,0.4269089376981221
535.07,0.6245814591539856
535.08,0.6749016608113138
535.09,0.5973359027455494
535.1,0.3753347971875085
535.11,0.33093957488352593
535.12,0.5641705545420137
535.13,0.6704803109606932
535.14,0.6454190744321521
535.15,0.47630468853716207
535.16,0.28777024462867895
535.17,0.4782189142538
535.18,0.6463897651743795
535.19,0.6705333007777656
535.2,0.5626448439294215
535.21,0.3280445246673113
535.22,0.37823141396091486
535.23,0.6004208235913744
535.24,0.6761258129390356
535.25,0.623116720894032
535.26,0.42056205107693495
535.27,0.30104368245239355
535.28,0.529960687644857
535.29,0.6634454673614549
535.3,0.6595476990391002
535.31,0.5159484011525941
535.32,0.2936607562467133
535.33,0.43758621730941943
535.34,0.6314899354661976
535.35,0.6758546224750789
535.36,0.5901176407571446
535.37,0.35993433651354373
535.38,0.3427128861589687
535.39,0.5777252897002865
535.4,0.674489176438834
535.41,0.6396766408321886
535.42,0.45609933182272916
535.43,0.2876743220817255
535.44,0.5005963777741348
535.45,0.6558061774629629
535.46,0.6678980128118353
535.47,0.5433397523260123
535.48,0.3073020951121652
535.49,0.40638125353212967
535.5,0.6182795906107194
535.51,0.6781484652211858
535.52,0.6078904780461135
535.53,0.38629726358957883
535.54,0.320155597594294
535.55,0.5594645284388613
535.56,0.672115866993279
535.57,0.6498374472905333
535.58,0.4803979406517098
535.59,0.2838858549206527
535.6,0.47902689777183305
535.61,0.6496225073946773
535.62,0.6726526553639164
535.63,0.5604195748243213
535.64,0.31983140416232714
535.65,0.3860103854042598
535.66,0.6089498053463851
535.67,0.6791515470113851
535.68,0.6182807321442226
535.69,0.4032807345227746
535.7,0.3079120417594648
535.71,0.5479228262413054
535.72,0.6705387435282097
535.73,0.6554386701181304
535.74,0.49385197126647834
535.75,0.28334268395854045
535.76,0.46707481439693466
535.77,0.646395791774304
535.78,0.6751861898693464
535.79,0.5687675256368566
535.8,0.3262626059789547
535.81,0.3765411233124879
535.82,0.6050301801507286
535.83,0.679944625804892
535.84,0.6226915880196907
535.85,0.409571783069532
535.86,0.3033040875914462
535.87,0.5445269050107648
535.88,0.6706815928832162
535.89,0.657476845831888
535.9,0.497011115564772
535.91,0.2822802979607501
535.92,0.46564737405593276
535.93,0.6469582579098607
535.94,0.676172091604183
535.95,0.5691696208460018
535.96,0.3244760553721442
535.97,0.3778346474189372
535.98,0.6072445397276787
535.99,0.6809773680278982
536.0,0.6216453752946309
536.01,0.4047356906763824
536.02,0.3053324319464919
536.03,0.5498005327689788
536.04,0.6728171858958913
536.05,0.6561885460919511
536.06,0.48989860989409606
536.07,0.2799976480639493
536.08,0.4750166245239593
536.09,0.6513937820550257
536.1,0.675622953289994
536.11,0.5615065786798604
536.12,0.3144353536874943
536.13,0.39024508297376026
536.14,0.6154357858718374
536.15,0.6820684780692039
536.16,0.6148026425642431
536.17,0.38863289419648556
536.18,0.31531585536519385
536.19,0.5633383192985351
536.2,0.6765487014248358
536.21,0.6510648075318262
536.22,0.47185036091345794
536.23,0.2790192376205802
536.24,0.4948179404825522
536.25,0.6590225428664467
536.26,0.6728884751221488
536.27,0.5447141036997596
536.28,0.2983751924210079
536.29,0.4144364239880447
536.3,0.6285610318903937
536.31,0.6824045539983764
536.32,0.600915971638132
536.33,0.3617854879807264
536.34,0.3364442053742775
536.35,0.5837529908185457
536.36,0.6808302541978825
536.37,0.6407931366920876
536.38,0.4417531522719653
536.39,0.28515859962678114
536.4,0.5237172003621123
536.41,0.668458313589537
536.42,0.6666084691470937
536.43,0.516803898145736
536.44,0.2820085930493191
536.45,0.4503514175312652
536.46,0.6447741363143096
536.47,0.680527165434563
536.48,0.5777194149139092
536.49,0.32692930737372056
536.5,0.37205016499403976
536.51,0.6086876250777951
536.52,0.6840082120353004
536.53,0.6231092680298077
536.54,0.3990404029806513
536.55,0.3064985737376583
536.56,0.5590644550018495
536.57,0.677719399876424
536.58,0.6545860423586152
536.59,0.4751902348946022
536.6,0.2758899786714797
536.61,0.4959375512589264
536.62,0.6616062103424349
536.63,0.674261009409487
536.64,0.5418469201517734
536.65,0.2920858660595283
536.66,0.42282250667088794
536.67,0.6350221450286528
536.68,0.6838263151551193
536.69,0.5945524212342869
536.7,0.3464365246196356
536.71,0.3497467291471164
536.72,0.596975608240154
536.73,0.6843302186656834
536.74,0.6335232009753534
536.75,0.4181573783899932
536.76,0.2940176366850632
536.77,0.5466708845307162
536.78,0.6761878555870019
536.79,0.6605001750866442
536.8,0.48922586129049445
536.81,0.27374216224197717
536.82,0.4846345011708906
536.83,0.6592587984179952
536.84,0.6772963190230228
536.85,0.5502718028415186
536.86,0.2955563533766696
536.87,0.41465145480139626
536.88,0.6329639877697015
536.89,0.6852987389576071
536.9,0.5985998775457434
536.91,0.3494932344110518
536.92,0.3459763414920259
536.93,0.5964956875168614
536.94,0.6853668169233399
536.95,0.6347541700500273
536.96,0.4175338500446189
536.97,0.2934420387922388
536.98,0.5492465003019014
536.99,0.6778625550605026
537.0,0.6603000966211172
537.01,0.4847449565500713
537.02,0.2721572630657592
537.03,0.49164560059084433
537.04,0.6627177202630051
537.05,0.6768126985744367
537.06,0.5432206646156353
537.07,0.288260070097005
537.08,0.42653665850297595
537.09,0.6395233546964132
537.1,0.6855240681581366
537.11,0.5904769270232814
537.12,0.33465073154550484
537.13,0.3607843321726343
537.14,0.6076730127187367
537.15,0.6872507988997878
537.16,0.6268030815437429
537.17,0.39667953082867996
537.18,0.30572697885190053
537.19,0.5666300151191787
537.2,0.6824191520013053
537.21,0.653474957815672
537.22,0.4608721972121033
537.23,0.27429174953966035
537.24,0.5164238312729004
537.25,0.6711173969345645
537.26,0.6718816503954645
537.27,0.5190678466237382
537.28,0.27466415490704177
537.29,0.45847229873101436
537.3,0.6531583509689732
537.31,0.6831886459571179
537.32,0.5679367076834528
537.33,0.3052707956768472
537.34,0.3966633111333917
537.35,0.6281625957877816
537.36,0.6882485150399622
537.37,0.6070178281003628
537.38,0.3562220301267967
537.39,0.33816588516941676
537.4,0.5956922381223336
537.41,0.6876076728381886
537.42,0.6371159443145427
537.43,0.41544590967616624
537.44,0.29281413924368194
537.45,0.5554826542470557
537.46,0.6815433082205697
537.47,0.6593949340697716
537.48,0.47365881059793236
537.49,0.2700671049931934
537.5,0.5078287055809144
537.51,0.6701073583223052
537.52,0.6749656831887884
537.53,0.5257046842286026
537.54,0.2745832338016373
537.55,0.45415451676943114
537.56,0.6531747008177962
537.57,0.684737246638306
537.58,0.5696310049719091
537.59,0.3037982225012603
537.6,0.39767765754142753
537.61,0.6305035452666349
537.62,0.6893868543120358
537.63,0.6053179609389092
537.64,0.3497107044083873
537.65,0.3438270051147668
537.66,0.6018236333010251
537.67,0.6893759468057978
537.68,0.6334629101285322
537.69,0.4030442048674695
537.7,0.29980120512169933
537.71,0.5669739819436719
537.72,0.6849802840147238
537.73,0.6550053573832423
537.74,0.4564545560259123
537.75,0.272784368216235
537.76,0.5261136428336576
537.77,0.6763224428563759
537.78,0.6708548892547116
537.79,0.5055140739244729
537.8,0.2672795259706423
537.81,0.48001716052990345
537.82,0.6634045897641216
537.83,0.6817858275042149
537.84,0.5482258402467167
537.85,0.28318929021061784
537.86,0.4304251744866069
537.87,0.6461441036717466
537.88,0.6884118881334531
537.89,0.5841319800451391
537.9,0.31609449291067987
537.91,0.3803362689051008
537.92,0.6244172872794147
537.93,0.6911946580433972
537.94,0.6135706001416112
537.95,0.35941683953182846
537.96,0.33401805962103354
537.97,0.5981181025353121
537.98,0.6904638862755397
537.99,0.6372036666833694
538.0,0.406814182798301
538.01,0.29647944570920626
538.02,0.5672394247109128
538.03,0.6864402304600877
538.04,0.6557621910133974
538.05,0.4535587679107879
538.06,0.27233387798266356
538.07,0.5319823870610157
538.08,0.679257249417386
538.09,0.6699271627787357
538.1,0.4967900456005653
538.11,0.2644166872799091
538.12,0.4928924795926887
538.13,0.6689822928123916
538.14,0.6802845293480092
538.15,0.5351458895028275
538.16,0.27287432549202334
538.17,0.4510061933168064
538.18,0.6556372251176413
538.19,0.6873166663135758
538.2,0.5682456801399706
538.21,0.29526829491329887
538.22,0.4079683068584546
538.23,0.6392204613455802
538.24,0.6914099452758479
538.25,0.5962589820183786
538.26,0.32757820466952636
538.27,0.36605384357278514
538.28,0.6197319228476581
538.29,0.6928681860709033
538.3,0.6196151164113168
538.31,0.36546795072015525
538.32,0.3280191836576296
538.33,0.5972023045000936
538.34,0.6919272835155509
538.35,0.6388319288482203
538.36,0.40522169991708046
538.37,0.2967410989214299
538.38,0.571727378959627
538.39,0.6887690946287899
538.4,0.6544253766196804
538.41,0.4441480060630679
538.42,0.27469277037275974
538.43,0.5435067578505662
538.44,0.6835340134406542
538.45,0.666867718511908
538.46,0.48057114344117635
538.47,0.2634162980617549
538.48,0.5128844185067973
538.49,0.6763322536740791
538.5,0.6765725742774381
538.51,0.5136215447397171
538.52,0.2631995973898194
538.53,0.4803854135062103
538.54,0.6672540773640409
538.55,0.6838937257746474
538.56,0.5429852292593446
538.57,0.2730911749050556
538.58,0.4467399924185891
538.59,0.6563792378078017
538.6,0.689130267908817
538.61,0.5686907158411522
538.62,0.2912258542777507
538.63,0.41288404562494746
538.64,0.6437858395784906
538.65,0.6925341760914224
538.66,0.5909550256364056
538.67,0.31530174337955275
538.68,0.3799251309068751
538.69,0.6295586990053063
538.7,0.6943183174171103
538.71,0.6100833149013084
538.72,0.3430254474774403
538.73,0.34906817613016705
538.74,0.6137971385139416
538.75,0.6946639945894739
538.76,0.6264085235804058
538.77,0.37241297728618683
538.78,0.32150475789974836
538.79,0.5966219827180196
538.8,0.6937276616727993
538.81,0.6402578697287455
538.82,0.401925801581949
538.83,0.2982824254150533
538.84,0.5781813630961811
538.85,0.6916467196716657
538.86,0.6519361223791261
538.87,0.4304806159572351
538.88,0.2801808169618499
538.89,0.558654807886747
538.9,0.6885444197671444
538.91,0.6617187813772499
538.92,0.45738780552913133
538.93,0.2676235734057287
538.94,0.5382550274954891
538.95,0.6845339454003628
538.96,0.6698507809921974
538.97,0.48226372588217215
538.98,0.2606466283270458
538.99,0.5172268417844404
539.0,0.6797217512818987
539.01,0.6765480499409752
539.02,0.5049443574519127
539.03,0.25892722950094793
539.04,0.49584285968649716
539.05,0.674210229037366
539.06,0.6820003674672803
539.07,0.5254129629148666
539.08,0.26186118010617615
539.09,0.47439582499717536
539.1,0.6680997568700799
539.11,0.6863746376885183
539.12,0.5437449773343079
539.13,0.2686653159326557
539.14,0.4531879557924444
539.15,0.6614901801630996
539.16,0.6898181129531611
539.17,0.5600686858211381
539.18,0.2784810655096797
539.19,0.4325180662082221
539.2,0.6544817640719569
539.21,0.6924613341971001
539.22,0.574538556059826
539.23,0.29046114548308655
539.24,0.4126676725672604
539.25,0.6471756585108877
539.26,0.6944206907703382
539.27,0.5873179510663935
539.28,0.30383059818505354
539.29,0.39388754579616037
539.3,0.639673920598509
539.31,0.6958005756547713
539.32,0.598568436955958
539.33,0.31792150044520046
539.34,0.37638620213882695
539.35,0.6320791475148138
539.36,0.6966951504541444
539.37,0.608443545549078
539.38,0.3321857705475696
539.39,0.3603215951143197
539.4,0.6244937831207875
539.41,0.6971897530990173
539.42,0.6170854446649107
539.43,0.3461924886688056
539.44,0.3457968254273989
539.45,0.6170191708215328
539.46,0.6973619889502269
539.47,0.6246234420433403
539.48,0.35961594857027135
539.49,0.33286012108255647
539.5,0.6097544330223519
539.51,0.6972825479763816
539.52,0.631173600499842
539.53,0.37221937215290063
539.54,0.32150877579367315
539.55,0.6027952592487703
539.56,0.6970157897945597
539.57,0.6368389896752282
539.58,0.38383766582597495
539.59,0.31169628879795447
539.6,0.5962326829668538
539.61,0.6966201361020709
539.62,0.6417102701861142
539.63,0.39436123020496994
539.64,0.30334168519366317
539.65,0.5901519175302423
539.66,0.696148307223256
539.67,0.6458664206155706
539.68,0.403721818794648
539.69,0.29633993437080414
539.7,0.5846313074627104
539.71,0.6956474364006484
539.72,0.6493754920208388
539.73,0.41188077593865324
539.74,0.29057248893452553
539.75,0.5797414337281911
539.76,0.6951590924318999
539.77,0.6522953237325799
539.78,0.41881959656496814
539.79,0.28591717974145914
539.8,0.575544390985306
539.81,0.6947192379458674
539.82,0.6546741842683198
539.83,0.42453256091596797
539.84,0.2822569574998777
539.85,0.5720932363102252
539.86,0.6943581475525038
539.87,0.6565513202527277
539.88,0.42902112734847614
539.89,0.2794872132630527
539.9,0.5694315925319879
539.91,0.6941003067681812
539.92,0.6579574069212434
539.93,0.4322897712658643
539.94,0.2775216024656459
539.95,0.5675933780441422
539.96,0.6939643093253169
539.97,0.6589148998601024
539.98,0.43434299559528355
539.99,0.2762964250456771
540.0,0.5666026294969013
540.01,0.6939627671609041
540.02,0.6594382903314964
540.03,0.43518329475924306
540.04,0.27577367428552035
540.05,0.5664733851192877
540.06,0.6941022439679116
540.07,0.659534266846406
540.08,0.43480991342536873
540.09,0.27594287271554746
540.1,0.5672096025503991
540.11,0.6943832197909415
540.12,0.6592017850462334
540.13,0.4332183016441985
540.14,0.27682177531075186
540.15,0.5688050967294692
540.16,0.694800090731257
540.17,0.6584320464411564
540.18,0.4304002284787185
540.19,0.27845595675205015
540.2,0.5712434970989024
540.21,0.6953412041984176
540.22,0.6572083844122054
540.23,0.426344573876813
540.24,0.2809172277517747
540.25,0.574498237582543
540.26,0.6959889269036644
540.27,0.655506054073103
540.28,0.42103888195471584
540.29,0.2843007604365119
540.3,0.5785326057289363
540.31,0.6967197388962668
540.32,0.6532919207694406
540.33,0.4144718208247172
540.34,0.2887207648974649
540.35,0.5832998860827883
540.36,0.6975043436522148
540.37,0.650524040841143
540.38,0.4066367639055188
540.39,0.2943045652639377
540.4,0.5887436363823231
540.41,0.6983077804301469
540.42,0.6471511283810325
540.43,0.3975367758933824
540.44,0.3011849908236806
540.45,0.5947981317674369
540.46,0.699089521547988
540.47,0.6431119038336569
540.48,0.38719134824737095
540.49,0.3094911408065651
540.5,0.601389002993674
540.51,0.6998035336692615
540.52,0.6383343253563207
540.53,0.375645271629715
540.54,0.3193377979178443
540.55,0.6084340784364317
540.56,0.7003982785008157
540.57,0.6327347144388279
540.58,0.36298001938949975
540.59,0.33081404302195155
540.6,0.615844420401036
540.61,0.7008166248080101
540.62,0.6262168051769282
540.63,0.3493279059493755
540.64,0.34397191807334165
540.65,0.6235255238980345
540.66,0.7009956399517441
540.67,0.6186707776478435
540.68,0.3348889976592889
540.69,0.3588162357475651
540.7,0.6313786253810257
540.71,0.7008662254650626
540.72,0.6099723855379335
540.73,0.3199501969622746
540.74,0.37529676318110256
540.75,0.6393020507857503
540.76,0.7003525573262548
540.77,0.5999823665059557
540.78,0.30490498260122995
540.79,0.39330394178350314
540.8,0.6471925195765148
540.81,0.6993712875600228
540.82,0.5885464477136313
540.83,0.2902708982645061
540.84,0.41266900857597183
540.85,0.6549463157275145
540.86,0.6978304597567065
540.87,0.5754964447620912
540.88,0.2767000867092121
540.89,0.4331688702883584
540.9,0.6624602370522815
540.91,0.6956280873819292
540.92,0.5606532326458633
540.93,0.264976291386754
540.94,0.4545354345678429
540.95,0.6696322403589422
540.96,0.6926503414658134
540.97,0.5438327714459292
540.98,0.2559905388978113
540.99,0.47646845481591366
541.0,0.6763617107514713
541.01,0.6887692952359429
541.02,0.5248569326040444
541.03,0.2506883997473288
541.04,0.4986504417796167
541.05,0.6825492945916448
541.06,0.6838401814380562
541.07,0.5035716044853774
541.08,0.2499857172324743
541.09,0.5207619499378537
541.1,0.6880962468245713
541.11,0.6776981407951482
541.12,0.47987540079661406
541.13,0.25465776546392094
541.14,0.5424956023034366
541.15,0.6929032503603333
541.16,0.6701544892658519
541.17,0.45376304078270996
541.18,0.2652178342240716
541.19,0.563567537832506
541.2,0.6968686670782158
541.21,0.6609926306023735
541.22,0.42538756144361517
541.23,0.2818113707105747
541.24,0.5837254520432513
541.25,0.6998861750561263
541.26,0.6499639259039806
541.27,0.39514386018540726
541.28,0.3041552718117038
541.29,0.6027529316631883
541.3,0.7018417343401396
541.31,0.6367841676493238
541.32,0.36377077109418554
541.33,0.33154423181081993
541.34,0.6204702461864009
541.35,0.7026098049401949
541.36,0.6211318951027213
541.37,0.3324575528976926
541.38,0.3629279437760175
541.39,0.6367320865720992
541.4,0.7020487179621641
541.41,0.6026507910164761
541.42,0.3029218469282123
541.43,0.39704155680618214
541.44,0.6514229050042954
541.45,0.6999950796716724
541.46,0.5809600491309805
541.47,0.2774030878662116
541.48,0.43255695008883704
541.49,0.6644505291755034
541.5,0.6962570800729905
541.51,0.5556791773821096
541.52,0.2585014585884998
541.53,0.4682203897617216
541.54,0.6757386324593798
541.55,0.6906066049764158
541.56,0.5264774181667871
541.57,0.24881302861510832
541.58,0.5029520420258419
541.59,0.6852184828841446
541.6,0.6827701571517566
541.61,0.4931625584488214
541.62,0.25038956357595865
541.63,0.5358981197174093
541.64,0.6928202058326759
541.65,0.6724188623964912
541.66,0.4558276576706368
541.67,0.2641721555011355
541.68,0.5664399480857505
541.69,0.6984636041741968
541.7,0.6591584272288523
541.71,0.41507202797359466
541.72,0.2896339906596369
541.73,0.5941719185636557
541.74,0.7020484033719467
541.75,0.6425211154167543
541.76,0.3722935744105106
541.77,0.3248221462162002
541.78,0.6188619583692834
541.79,0.7034436361559886
541.8,0.6219641257672849
541.81,0.3299963200295055
541.82,0.36680265627273545
541.83,0.6404058477389614
541.84,0.7024757667025898
541.85,0.5968830130711638
541.86,0.291959172805588
541.87,0.4123128752888997
541.88,0.6587828852827179
541.89,0.6989151040509934
541.9,0.5666561730788985
541.91,0.26300444158068975
541.92,0.45835822466572457
541.93,0.6740167258881744
541.94,0.6924601383957039
541.95,0.5307480428604028
541.96,0.24811554699725671
541.97,0.5025799274747894
541.98,0.686142459962686
541.99,0.6827198055278388
542.0,0.48891383356755286
542.01,0.25095757912698313
542.02,0.5433664323134922
542.03,0.6951792719272829
542.04,0.6691946739638872
542.05,0.4415595011577307
542.06,0.27240834127577396
542.07,0.5797808547465364
542.08,0.7011070984037366
542.09,0.6512603264883087
542.1,0.3902912282045614
542.11,0.31001137485174973
542.12,0.6114010789740684
542.13,0.7038453256898656
542.14,0.628161072182997
542.15,0.3385825008979513
542.16,0.35878864566625335
542.17,0.6381458590888464
542.18,0.7032315086973472
542.19,0.5990319032279959
542.2,0.2922291611385927
542.21,0.41290505612612505
542.22,0.6601253570019472
542.23,0.698998282459493
542.24,0.5629848703367385
542.25,0.2589192992200839
542.26,0.4672089814679332
542.27,0.677527737114659
542.28,0.6907471969623108
542.29,0.5193262305035218
542.3,0.2462555083308887
542.31,0.5180312171335901
542.32,0.6905387598954665
542.33,0.6779196079792947
542.34,0.4680087196965458
542.35,0.25857720425791597
542.36,0.5632486719280894
542.37,0.6992856800268399
542.38,0.6597681410632776
542.39,0.4104342591698221
542.4,0.2945460483301188
542.41,0.6019430238718582
542.42,0.7037960100539261
542.43,0.6353400688841456
542.44,0.35059517893675024
542.45,0.3475691021414867
542.46,0.6339644022728439
542.47,0.7039629596521757
542.48,0.6035010485601887
542.49,0.29607914523007367
542.5,0.40879855937049303
542.51,0.6595629914871552
542.52,0.6995112101330159
542.53,0.5630622753419963
542.54,0.2576562117022657
542.55,0.47035387565449543
542.56,0.6791314210232827
542.57,0.6899589732251951
542.58,0.5131352603973542
542.59,0.2459627210122955
542.6,0.5269503751734701
542.61,0.6930425275825307
542.62,0.6745760558054793
542.63,0.45391691139499774
542.64,0.2659816317033594
542.65,0.5759017122513268
542.66,0.7015510982168952
542.67,0.6523458093253289
542.68,0.38810917991408667
542.69,0.31360005389290385
542.7,0.6163575553764229
542.71,0.7047308027176112
542.72,0.6219578554134835
542.73,0.32279634364403664
542.74,0.37786293396144516
542.75,0.6484821452715426
542.76,0.702425054687788
542.77,0.5819012087431397
542.78,0.2703953672164437
542.79,0.44674350524791034
542.8,0.6728543464551083
542.81,0.6941980654577917
542.82,0.5308138477103435
542.83,0.2458387626745048
542.84,0.5114464442116559
542.85,0.6901045100581357
542.86,0.6792801816418366
542.87,0.4683828458627781
542.88,0.25882715876183965
542.89,0.5673559669973229
542.9,0.7007158511593256
542.91,0.6565141543031354
542.92,0.3971767228184868
542.93,0.3067072676839713
542.94,0.6129649583111239
542.95,0.7049163529130725
542.96,0.6243369811805807
542.97,0.32535894944133054
542.98,0.37598115483796235
542.99,0.6484538866836584
543.0,0.7026086757237183
543.01,0.5808978265226427
543.02,0.26837024526459763
543.03,0.4508899271609444
543.04,0.6746532087901485
543.05,0.6933065891116702
543.06,0.5245535296630855
543.07,0.24500741214669058
543.08,0.5202380433280513
543.09,0.6924521387560535
543.1,0.6760648349416709
543.11,0.4552154106321125
543.12,0.2660318828414719
543.13,0.5786832374235709
543.14,0.7025043891617575
543.15,0.649414302629382
543.16,0.3771314026309587
543.17,0.3250267753285143
543.18,0.6249166486077077
543.19,0.7050848004952082
543.2,0.6113684760460201
543.21,0.30269437161565577
543.22,0.40323732715187954
543.23,0.6595648024450593
543.24,0.7000020450610509
543.25,0.5596965732650224
543.26,0.2532253936217176
543.27,0.4823227334650968
543.28,0.6838251101180544
543.29,0.6865172848490272
543.3,0.49293114970870694
543.31,0.24957164701034049
543.32,0.5514764991927898
543.33,0.6987755802304434
543.34,0.6632566018399841
543.35,0.41294669834271036
543.36,0.29541183960252554
543.37,0.6068693240809732
543.38,0.7050692169330806
543.39,0.6281617517822128
543.4,0.32962923845575426
543.41,0.37315153344544494
543.42,0.6485137378779393
543.43,0.7027926356711037
543.44,0.5786558818835138
543.45,0.264726798639054
543.46,0.45874109987726264
543.47,0.6777985548340567
543.48,0.691367176562321
543.49,0.5125109110038935
543.5,0.24532456259800048
543.51,0.535796475363122
543.52,0.6961926148444096
543.53,0.6694448344071519
543.54,0.43044318462932074
543.55,0.28296905701650493
543.56,0.5977765472062464
543.57,0.7046921491286465
543.58,0.6348290850920286
543.59,0.3415371921039488
543.6,0.3614080661616932
543.61,0.6440530533405614
543.62,0.7035991070231603
543.63,0.5846101063673019
543.64,0.26906980375277173
543.65,0.4519976807836199
543.66,0.6762115937157259
543.67,0.6923973328804732
543.68,0.5160938903628902
543.69,0.24488717176969002
543.7,0.5340538253355037
543.71,0.6960762314943744
543.72,0.6696311401359374
543.73,0.42984610780436283
543.74,0.28399177022665734
543.75,0.5993556534995507
543.76,0.7049020189561714
543.77,0.6328124190116096
543.78,0.3363974388070046
543.79,0.3676541474097828
543.8,0.6471998088443118
543.81,0.7030796978487562
543.82,0.5786087027351215
543.83,0.26338305620503705
543.84,0.4626798444593129
543.85,0.6795426053798416
543.86,0.689987502323386
543.87,0.5041237698871524
543.88,0.24692800434847426
543.89,0.5465124495838017
543.9,0.6985141907982473
543.91,0.6638503187137963
543.92,0.41112440489206686
543.93,0.2988965973080353
543.94,0.6113200746359585
543.95,0.7054738495688263
543.96,0.6216600441506788
543.97,0.31495506633464104
543.98,0.39215398072479773
543.99,0.6572586862959102
544.0,0.7006902103598154
544.01,0.5595792613355035
544.02,0.2513195370637327
544.03,0.4898454955745396
544.04,0.6868393602816294
544.05,0.683175621401127
544.06,0.4751544431011754
544.07,0.25752403704258997
544.08,0.5712942314679625
544.09,0.7023568296054126
544.1,0.6505291333858025
544.11,0.3740647945000246
544.12,0.33186795354450904
544.13,0.6314213249823689
544.14,0.7050150938508084
544.15,0.5989567901349201
544.16,0.2819121717201351
544.17,0.4347919317534221
544.18,0.6719475427119981
544.19,0.6946423993068799
544.2,0.5243192318258401
544.21,0.2443342235228122
544.22,0.5304423999458534
544.23,0.6958639679621783
544.24,0.6695091768241529
544.25,0.42661284313218323
