Wavelength_nm,Reflection
492.87,0.47653333978803797
492.88,0.555335925008159
492.89,0.6099364281467435
492.9,0.6392827192026626
492.90999999999997,0.6453849988981153
492.92,0.628847398330437
492.93,0.5881762954172828
492.94,0.5218518731211734
492.95,0.435686833092615
492.96000000000004,0.3564362579614101
492.97,0.33060872829087184
492.98,0.3780736494445801
492.99,0.46410506995292805
493.0,0.5456008653050642
493.01,0.6038526535592217
493.02,0.6366476285303355
493.03,0.6459660900781218
493.04,0.6327144054920503
493.05,0.5956477832520328
493.06,0.5329608946151317
493.07,0.4486432395101634
493.08,0.3656608788105484
493.09000000000003,0.32950336672421054
493.1,0.3674540633654343
493.11,0.4509969502698979
493.12,0.5349322752784336
493.13,0.5969631507564997
493.14,0.633398603898097
493.15,0.6460845817031855
493.15999999999997,0.6362220629961508
493.17,0.6028562670545166
493.18,0.5440176454424029
493.19,0.46211439709951474
493.2,0.37634980503285004
493.21000000000004,0.3301576441860339
493.22,0.3574540569143995
493.23,0.4373022937047767
493.24,0.523291098924237
493.25,0.5891947622988861
493.26,0.6294672954865248
493.27,0.645682084229797
493.28,0.6393156868464315
493.29,0.6097386794745919
493.3,0.5549312067903227
493.31,0.47597163210521826
493.32,0.3884346957688691
493.33,0.3327703525237986
493.34000000000003,0.3483948298636953
493.35,0.42315910487701275
493.36,0.5106522247422774
493.37,0.5804724575487725
493.38,0.624780378916973
493.39,0.6446964883390122
493.4,0.6419390510881218
493.40999999999997,0.6162324911269457
493.42,0.5656114002432432
493.43,0.4900767350351732
493.44,0.4018042966651883
493.45,0.33749593942523354
493.46000000000004,0.3406315928486527
493.47,0.4087591918266273
493.48,0.4970111709304893
493.49,0.5707210822165792
493.5,0.6192593633523545
493.51,0.6430614202353616
493.52,0.6440339941004314
493.53,0.6222757494502338
493.54,0.5759700153193442
493.55,0.5042860316629552
493.56,0.4163077302223931
493.57,0.344429887932959
493.58,0.3345409006473812
493.59000000000003,0.39435674451159564
493.6,0.48239265584525387
493.61,0.5598680399141566
493.62,0.6128205953702395
493.63,0.6407056470641861
493.64,0.6455399098931341
493.65,0.6278069482742897
493.65999999999997,0.5859217576858983
493.67,0.5184543916614197
493.68,0.43176024690515324
493.69,0.35359670897390005
493.7,0.330501875327244
493.71000000000004,0.3802749510076321
493.72,0.4668612535398555
493.73,0.5478472482660769
493.74,0.6053755876779281
493.75,0.6375524592540716
493.76,0.6463931234770055
493.77,0.632764720986138
493.78,0.595384877828325
493.79,0.5324389099283047
493.8,0.44795093487017695
493.81,0.36494233079394467
493.82,0.32887168596371175
493.83,0.3669086598360574
493.84000000000003,0.450534135065828
493.85,0.5346047958761452
493.86,0.5968318575535508
493.87,0.6335190742320698
493.88,0.6465261536872663
493.89,0.6370873545975638
493.9,0.6042814592125948
493.90999999999997,0.5461020428492942
493.92,0.46465166542439523
493.93,0.37833226397494746
493.94,0.32995687276361874
493.95,0.3547206221828066
493.96000000000004,0.43359552108591726
493.97,0.5201068036058876
493.98,0.58709453521937
493.99,0.6285161320493199
494.0,0.6458668731291664
494.01,0.6407121257375068
494.02,0.6125373622614672
494.03,0.5593140450173419
494.04,0.48162644066399574
494.05,0.3935561832800074
494.06,0.33398345141298486
494.07,0.3442286903270513
494.08,0.41631185750919913
494.09000000000003,0.5043500370271867
494.1,0.5760691009864451
494.11,0.6224473916746909
494.12,0.6443375844776721
494.13,0.6435744628369573
494.14,0.6200818344639291
494.15,0.5719546210684933
494.15999999999997,0.49864032246180284
494.17,0.4103386323275747
494.18,0.34106984445863037
494.19,0.3359818106336991
494.2,0.3990458341155946
494.21000000000004,0.48737577745657135
494.22,0.5636657339585792
494.23,0.6152097920612136
494.24,0.6418540471541638
494.25,0.6456069420997778
494.26,0.6268468069607628
494.27,0.5839137727702485
494.28,0.5154672448932309
494.29,0.4283546326871876
494.3,0.3512071229885425
494.31,0.3305240183379029
494.32,0.38226623183264125
494.33,0.4692872572487259
494.34000000000003,0.5498059005974792
494.35,0.6066941209884266
494.36,0.6383245113115565
494.37,0.6467381291341014
494.38,0.6327659039281035
494.39,0.5950918762554238
494.4,0.5318962109752193
494.40999999999997,0.4472482824283567
494.42,0.3642504605776776
494.43,0.32834802046599554
494.44,0.36654939292457484
494.45,0.45027048577489887
494.46000000000004,0.5344319632792919
494.47,0.59678664483766
494.48,0.6336488512920662
494.49,0.6468912848463292
494.5,0.6377731936797936
494.51,0.6053990638342202
494.52,0.5477356052054148
494.53,0.4666521140409251
494.54,0.37992404428663556
494.55,0.3298430531174221
494.56,0.3525672734798836
494.57,0.430617393711326
494.58,0.5175207089499216
494.59000000000003,0.5853722019668584
494.6,0.6277179442414957
494.61,0.6459829655115823
494.62,0.6418017105982814
494.63,0.6147540082012025
494.64,0.5628155739486579
494.65,0.48620508955746095
494.65999999999997,0.39783928664479806
494.67,0.3352447123105035
494.68,0.3410572230004972
494.69,0.4107487759369954
494.7,0.4991017098103366
494.71000000000004,0.5723394569337192
494.72,0.620413519666038
494.73,0.6439215661048774
494.74,0.6447817764457413
494.75,0.6230822151060708
494.76,0.5769886048300967
494.77,0.505567567606657
494.78,0.41752368903149845
494.79,0.3445961847384814
494.8,0.33277061763369664
494.81,0.3912324990259408
494.82,0.479281196183944
494.83,0.5575892503348142
494.84000000000003,0.6116088233216118
494.85,0.6406058877785683
494.86,0.6466391503981126
494.87,0.6303139268544956
494.88,0.5901285576974636
494.89,0.5244322321887283
494.9,0.43845584645199936
494.90999999999997,0.3577296235195576
494.92,0.3284017535817287
494.93,0.37279011804548096
494.94,0.45827143557824357
494.95,0.5410472375081252
494.96000000000004,0.6011706075103141
494.97,0.6359238618221932
494.98,0.6472930421462015
494.99,0.6363817271282195
495.0,0.6021284610166506
495.01,0.5425306561772077
495.02,0.46010135776594885
495.03,0.3742729358504521
495.04,0.32850462131559843
495.05,0.3562831689873327
495.06,0.43642419124090964
495.07,0.522682227158244
495.08,0.5889631941272837
495.09000000000003,0.6297516436386731
495.1,0.6466540355580892
495.11,0.6412179220200978
495.12,0.6128973969377155
495.13,0.5596357469176512
495.14,0.4819449010886283
495.15,0.39368176406847794
495.15999999999997,0.33341162298604166
495.17,0.3426703213652706
495.18,0.41426440145558757
495.19,0.5025316742235636
495.2,0.5748556674701295
495.21000000000004,0.6219534153962678
495.22,0.6446219973845413
495.23,0.6447517571949671
495.24,0.6223567696233451
495.25,0.5755607104951912
495.26,0.5035151366148124
495.27,0.4152907458295422
495.28,0.343172111549919
495.29,0.33292999897085285
495.3,0.3925167025364251
495.31,0.48073540160360523
495.32,0.5587336365278609
495.33,0.6123824240373011
495.34000000000003,0.6410840946028669
495.35,0.6469065214007953
495.36,0.6304362001682547
495.37,0.5901553605226139
495.38,0.5244008770554309
495.39,0.4383742248225488
495.4,0.35752706115587257
495.40999999999997,0.32795116565438015
495.42,0.37211331474812387
495.43,0.45757742401545215
495.44,0.5405174187172569
495.45,0.6008840555761329
495.46000000000004,0.6359131275054231
495.47,0.6475965875107565
495.48,0.637069231601291
495.49,0.6033006174310935
495.5,0.5442586052063468
495.51,0.4622056580514981
495.52,0.3759284197209207
495.53,0.3284068684791293
495.54,0.35416867368886534
495.55,0.43353319269556
495.56,0.520188815551425
495.57,0.5873021312868262
495.58,0.628966521390422
495.59000000000003,0.6467244607692436
495.6,0.6421889705682796
495.61,0.6149019475347304
495.62,0.562812587533653
495.63,0.4861069379765696
495.64,0.39760005328882486
495.65,0.3346368213337192
495.65999999999997,0.3399068473860352
495.67,0.40931518233067254
495.68,0.4978286049915351
495.69,0.571490120432987
495.7,0.6200865328646123
495.71000000000004,0.6441779498839272
495.72,0.6457237473417419
495.73,0.6248823328596698
495.74,0.5798494287411086
495.75,0.5094825609599491
495.76,0.42162628986825273
495.77,0.34657042422749634
495.78,0.3305355924177009
495.79,0.38590352838642755
495.8,0.47366596319587656
495.81,0.5533295755630662
495.82,0.6091025506744857
495.83,0.639827664887483
495.84000000000003,0.6475928504601377
495.85,0.633175188264846
495.86,0.5952090094761391
495.87,0.5318375265069881
495.88,0.44704830435108805
495.89,0.36371493548301626
495.9,0.3270774183130146
495.90999999999997,0.36454179048082175
495.92,0.4481384635413283
495.93,0.5327586988741523
495.94,0.5958368447981114
495.95,0.6335251986817856
495.96000000000004,0.6477023947146443
495.97,0.639717483477813
495.98,0.6087735102048364
495.99,0.5527808955304341
496.0,0.4729496495605786
496.01,0.38521545036649885
496.02,0.3301896408363415
496.03,0.3466745603670991
496.04,0.421956125847225
496.05,0.5098142466597244
496.06,0.58011577550902
496.07,0.6251025998173706
496.08,0.6459414226593719
496.09000000000003,0.6444432032902655
496.1,0.620455820768381
496.11,0.5720185894087283
496.12,0.498518530914946
496.13,0.4099712873717412
496.14,0.34002193715643786
496.15,0.33380945395400163
496.15999999999997,0.39615461321113504
496.17,0.48468935353448045
496.18,0.5617893153350118
496.19,0.61437413825588
496.2,0.6421784378168037
496.21000000000004,0.6472771999172171
496.22,0.6301882020440547
496.23,0.5893393825375591
496.24,0.523082514272873
496.25,0.43677769194813515
496.26,0.3561588965308132
496.27,0.3273062802955351
496.28,0.3721121298161598
496.29,0.45780722268636265
496.3,0.5407626573797123
496.31,0.6011419615126427
496.32,0.6362587502923415
496.33,0.6481294649607788
496.34000000000003,0.6379116874651611
496.35,0.6045975481432675
496.36,0.5461181062643418
496.37,0.4644590074011734
496.38,0.37767128030715624
496.39,0.32812931267650025
496.4,0.35149636041954196
496.40999999999997,0.42990446043865826
496.42,0.5170443432813051
496.43,0.5852080938947543
496.44,0.628003325822291
496.45,0.6468898848068919
496.46000000000004,0.6435664279044105
496.47,0.617694722866511
496.48,0.567241488711697
496.49,0.4919686704797012
496.5,0.4032623521047191
496.51,0.3366307068786087
496.52,0.33611086212488167
496.53,0.4021067856224577
496.54,0.49081494921957836
496.55,0.5663963675044225
496.56,0.6172103303898371
496.57,0.6434236615997972
496.58,0.6470830052905276
496.59000000000003,0.6285626120803346
496.6,0.5861876660247597
496.61,0.5184460201947205
496.62,0.4314641394631674
496.63,0.3524415551472832
496.64,0.32763491650211213
496.65,0.3759645350161095
496.65999999999997,0.46251741031218624
496.67,0.5445891810245722
496.68,0.6036613374283758
496.69,0.6375678166442008
496.7,0.6483746682681966
496.71000000000004,0.6371473657785397
496.72,0.6027843369248005
496.73,0.5432328907527583
496.74,0.4608286416005483
496.75,0.37451696362257947
496.76,0.32729859408818635
496.77,0.35340151923552116
496.78,0.4329622537556049
496.79,0.5197850284711308
496.8,0.5871353018709278
496.81,0.6291296016535239
496.82,0.6473304795223277
496.83,0.6433958909753013
496.84000000000003,0.6169250125611767
496.85,0.5658604338527583
496.86,0.4900720953402881
496.87,0.40132330535984945
496.88,0.33558682748712554
496.89,0.33653162564179406
496.9,0.40342605606187565
496.90999999999997,0.49218243296613096
496.92,0.5674349464185003
496.93,0.6178883132906166
496.94,0.6438095256205164
496.95,0.6472440335199506
496.96000000000004,0.6285440684301736
496.97,0.5860184404497006
496.98,0.5181549539909851
496.99,0.43110247095021326
497.0,0.352085361662411
497.01,0.3273301141000351
497.02,0.37569973065382073
497.03,0.46229207834614594
497.04,0.5444320070451819
497.05,0.6036030564195082
497.06,0.6376366681711387
497.07,0.6486064347079784
497.08,0.6375949510506717
497.09000000000003,0.6035175654001445
497.1,0.5443024087672573
497.11,0.4621296838987105
497.12,0.37553937925887054
497.13,0.3272155614877501
497.14,0.3520229660378375
497.15,0.43106812929868077
497.15999999999997,0.5181392206730755
497.17,0.5860305588657225
497.18,0.6286008880509928
497.19,0.6473679256063193
497.2,0.6440317822490144
497.21000000000004,0.6182515428848462
497.22,0.5679825184952123
497.23,0.49290224025541307
497.24,0.4041069961618732
497.25,0.3366752406156441
497.26,0.3348426127988635
497.27,0.4000285079688393
497.28,0.488816367546685
497.29,0.5649592578486854
497.3,0.6164582172082071
497.31,0.6433765718216949
497.32,0.6477940763274019
497.33,0.6301632667418032
497.34000000000003,0.58886126399688
497.35,0.5222360207614013
497.36,0.43570979039570706
497.37,0.3550916825762282
497.38,0.3263822525435832
497.39,0.37130317999766604
497.4,0.45711177349450965
497.40999999999997,0.5402683091228954
497.42,0.6009427349965469
497.43,0.6364389752248704
497.44,0.6487941219719384
497.45,0.6392162053159486
497.46000000000004,0.6067500402978224
497.47,0.5492806061264095
497.48,0.4683603025201416
497.49,0.38085861296836504
497.5,0.32811233435304965
497.51,0.34752299359728817
497.52,0.4242242679128456
497.53,0.5120218770625996
497.54,0.5817913020271015
497.55,0.6263192887318872
497.56,0.6469067151588953
497.57,0.645371146607922
497.58,0.6215553812259083
497.59000000000003,0.5734804186557725
497.6,0.5003842902239779
497.61,0.4117411116682644
497.62,0.3403145396483792
497.63,0.33147192128075326
497.64,0.3920390317970385
497.65,0.4806073566515986
497.65999999999997,0.5587906408541562
497.67,0.6127447889033246
497.68,0.6419613527290796
497.69,0.6485675751455525
497.7,0.633235643866544
497.71000000000004,0.594510108301529
497.72,0.5305163775749636
497.73,0.44532922695368776
497.74,0.36194679153606013
497.75,0.3255099175916123
497.76,0.36314788705151646
497.77,0.4469157148201346
497.78,0.5318585291190562
497.79,0.5954230221365412
497.8,0.6337377805359947
497.81,0.6487088648082654
497.82,0.6417659137975283
497.83,0.6122049189439092
497.84000000000003,0.5578937553009682
497.85,0.4794239786877197
497.86,0.3908881595354048
497.87,0.3309250477045083
497.88,0.3406362771579953
497.89,0.4125352177181377
497.9,0.5011723220160473
497.90999999999997,0.5740787064400187
497.92,0.6219671058117738
497.93,0.6456507949093823
497.94,0.6471104982409819
497.95,0.6264977279331184
497.96000000000004,0.5819899015224455
497.97,0.512265390579618
497.98,0.4244513317021297
497.99,0.34749510438602776
498.0,0.3275583579197886
498.01,0.3798816907400558
498.02,0.46735302476711355
498.03,0.5485226122930225
498.04,0.6063428070416989
498.05,0.6391936401493348
498.06,0.6492016671073312
498.07,0.6373673497620682
498.08,0.6025258356562695
498.09000000000003,0.5425986809857567
498.1,0.45993783766502616
498.11,0.3734951970647501
498.12,0.32617167278578957
498.13,0.3521324246752131
498.14,0.43169291004158106
498.15,0.5187683429480722
498.15999999999997,0.586549242730866
498.17,0.6290793698342617
498.18,0.6479234037126667
498.19,0.644798379849657
498.2,0.6193831922024711
498.21000000000004,0.5696269769486897
498.22,0.49504490824284964
498.23,0.406161182921273
498.24,0.3372129804189292
498.25,0.33281809529328166
498.26,0.39636862516140736
498.27,0.48521241793666225
498.28,0.5623198530728784
498.29,0.6149975952254976
498.3,0.6430996269277602
498.31,0.6487508685739122
498.32,0.6325306495588343
498.33,0.5929089869443783
498.34000000000003,0.5280527902667924
498.35,0.44237722915206124
498.36,0.35958813990915917
498.37,0.3250372340772562
498.38,0.3645101765438246
498.39,0.4488796325225022
498.4,0.533542536144562
498.40999999999997,0.596607242223546
498.42,0.6344876498166844
498.43,0.6491377030375288
498.44,0.6419666052506531
498.45,0.6122455642730315
498.46000000000004,0.5578273077390445
498.47,0.4792882417983839
498.48,0.39066943321788417
498.49,0.33051057486499086
498.5,0.3399379114006184
498.51,0.4116953174571103
498.52,0.5004326841233201
498.53,0.5735859057159681
498.54,0.6217797821134438
498.55,0.6458081655401064
498.56,0.6476765202851328
498.57,0.6275790516731554
498.58,0.5837159541364034
498.59000000000003,0.5146569641361762
498.6,0.42704358074689286
498.61,0.34892760679757834
498.62,0.3264304612718925
498.63,0.37666833710695125
498.64,0.4637870099692337
498.65,0.5457253128587936
498.65999999999997,0.6046194249926633
498.67,0.6385375020910947
498.68,0.6496018583869958
498.69,0.6389137888177039
498.7,0.605408169286097
498.71000000000004,0.5469543388974296
498.72,0.46532927431296695
498.73,0.37798175848185755
498.74,0.3266359084360559
498.75,0.34777564568931874
498.76,0.4252978302019681
498.77,0.5130971092550215
498.78,0.5826433272170075
498.79,0.627024595773869
498.8,0.6476178530408776
498.81,0.646257368707426
498.82,0.6228030651798028
498.83,0.5752720533255317
498.84000000000003,0.5027437236669378
498.85,0.4140918678610726
498.86,0.3410930297681808
498.87,0.32932673806824725
498.88,0.3878290549489411
498.89,0.4763110041358588
498.9,0.5555691181689058
498.90999999999997,0.6109034622927505
498.92,0.6415187786845213
498.93,0.6495786985963559
498.94,0.635902652914741
498.95,0.5991598464363663
498.96000000000004,0.5373204675244225
498.97,0.4534000601036057
498.98,0.36794489359850874
498.99,0.3247992278652232
499.0,0.35543715704600976
499.01,0.4368605825100853
499.02,0.5233553203007006
499.03,0.5897799888114559
499.04,0.6310118777156065
499.05,0.6487786066214024
499.06,0.6447329998300586
499.07,0.6184581744439833
499.08,0.5678601406183704
499.09000000000003,0.4925729637726208
499.1,0.4035536574692515
499.11,0.33557460430289476
499.12,0.3328487541525858
499.13,0.39747561921844765
499.14,0.48646325224781656
499.15,0.5633137058778032
499.15999999999997,0.6157250145780624
499.17,0.6436702336839089
499.18,0.6492887904222212
499.19,0.6331593012324621
499.2,0.5937505452421021
499.21000000000004,0.5291824190723006
499.22,0.443641084586614
499.23,0.3603068763436301
499.24,0.32426543617246845
499.25,0.362263447131081
499.26,0.44622949506021836
499.27,0.5313745189276408
499.28,0.5952393246656357
499.29,0.6339692433379617
499.3,0.6494952961829041
499.31,0.6433043964998582
499.32,0.6147619314233405
499.33,0.5617162594104808
499.34000000000003,0.48433525101101704
499.35,0.395373209642006
499.36,0.3318551813318571
499.37,0.3362975608124495
499.38,0.4052834975818102
499.39,0.49431033753859654
499.4,0.5691674868626284
499.40999999999997,0.6192982482602595
499.42,0.6451832365881186
499.43,0.6489120257902496
499.44,0.6308716335694456
499.45,0.5893876052857037
499.46000000000004,0.5227408364944925
499.47,0.43612098235998087
499.48,0.3547787798305077
499.49,0.3244111568403608
499.5,0.3677934611526512
499.51,0.4533458227369585
499.52,0.5373103829012705
499.53,0.5992167101573836
499.54,0.6360752372589679
499.55,0.6499300739053617
499.56,0.642133528531527
499.57,0.6118911065142221
499.58,0.5570274818580704
499.59000000000003,0.4781610855347157
499.6,0.38944866423971997
499.61,0.3294730196224316
499.62,0.3391517305783517
499.63,0.41105971698689364
499.64,0.49993435413957704
499.65,0.5732980999380041
499.65999999999997,0.6217875865801942
499.67,0.6462044795377683
499.68,0.6485882120928815
499.69,0.6291874898940402
499.7,0.5862331014045538
499.71000000000004,0.5181433065483634
499.72,0.43086094607443365
499.73,0.35108876746616335
499.74,0.3247529403504746
499.75,0.37172151989104585
499.76,0.4581995221062224
499.77,0.5412903573788671
499.78,0.6018587399362704
499.79,0.6374619414596311
499.8,0.6502037347870969
499.81,0.6413424922855636
499.82,0.6099793046665799
499.83,0.55393164811676
499.84000000000003,0.4741333430064463
499.85,0.3856711321528957
499.86,0.3280641455241108
499.87,0.34105120276158274
499.88,0.4146960397956862
499.89,0.5034083933192165
499.9,0.5758279978330647
499.90999999999997,0.6233096032371812
499.92,0.6468378084952089
499.93,0.6484171017928159
499.94,0.6282129360887991
499.95,0.584402254590812
499.96000000000004,0.5154892833389169
499.97,0.4278588266055131
499.98,0.34902378180987176
499.99,0.3249567755613335
500.0,0.3738600391983645
500.01,0.4607984638724674
500.02,0.5434044322872252
500.03,0.6032636526633278
500.04,0.6382168970059495
500.05,0.6503964421252744
500.06,0.641012591857326
500.07,0.6091152199576194
500.08,0.5525182582491632
500.09000000000003,0.47229970861689213
500.1,0.3839565102356597
500.11,0.3273877456372747
500.12,0.3417779500541848
500.13,0.416136460653721
500.14,0.5047820556899021
500.15,0.5768325826467796
500.15999999999997,0.6239345715661931
500.17,0.6471453785955026
500.18,0.6484582072784979
500.19,0.6280109459189467
500.2,0.583962652387802
500.21000000000004,0.5148350791707061
500.22,0.42710867757388493
500.23,0.34845771737466585
500.24,0.3248384735509298
500.25,0.3741124755206005
500.26,0.4611497607417534
500.27,0.543700333186095
500.28,0.6034819901974021
500.29,0.6383843656897048
500.3,0.6505480937051775
500.31,0.6411836328779951
500.32,0.609341543008826
500.33,0.5528296141383342
500.34000000000003,0.472682222973946
500.35,0.3842669600520793
500.36,0.3273394703726689
500.37,0.34124099592083235
500.38,0.41535775252217855
500.39,0.5040736961140607
500.4,0.5763395141357193
500.40999999999997,0.6236874765525335
500.42,0.6471483162421261
500.43,0.6487306457264147
500.44,0.6286006155714405
500.45,0.5849339379247221
500.46000000000004,0.5161972836492854
500.47,0.4286127325726779
500.48,0.3493667579846891
500.49,0.3243619143519957
500.5,0.3724583115615283
500.51,0.4592504347533275
500.52,0.542181351843749
500.53,0.6025170422461348
500.54,0.6379659984097718
500.55,0.6506585203003541
500.56,0.6418535950596007
500.57,0.6106544702424856
500.58,0.5548614505462266
500.59000000000003,0.475281871729821
500.6,0.38662057905991776
500.61,0.3279566744071088
500.62,0.33946976896451847
500.63,0.4123617079479096
500.64,0.5012674979240942
500.65,0.5743284890103768
500.65999999999997,0.6225484234070064
500.67,0.6468270096025704
500.68,0.6492131583583736
500.69,0.6299569740829228
500.7,0.5872877090821513
500.71000000000004,0.519553545903761
500.72,0.4323841373985325
500.73,0.35183280408110695
500.74,0.32363902678001777
500.75,0.36895057686527544
500.76,0.455085896413309
500.77,0.538805965504093
500.78,0.6003248823788953
500.79,0.6369209542616715
500.8,0.6506876135528521
500.81,0.6429787626281028
500.82,0.6130037802562575
500.83,0.5585626691216532
500.84000000000003,0.48007724741171903
500.85,0.3910887348978687
500.86,0.329417494594467
500.87,0.33661730148012164
500.88,0.40717843895098293
500.89,0.4963146450052012
500.9,0.5707312362742201
500.90999999999997,0.6204524192176435
500.92,0.6461210684816624
500.93,0.6498443517009574
500.94,0.6320114135168939
500.95,0.5909475662912372
500.96000000000004,0.5248404587125894
500.97,0.4384400414808682
500.98,0.35603517422594466
500.99,0.32293225449953805
501.0,0.3637260159338396
501.01,0.44863600780850477
501.02,0.5334891188677822
501.03,0.5968139600685834
501.04,0.6351654640364341
501.05,0.6505553821416353
501.06,0.6444743151511961
501.07,0.6162935020989284
501.08,0.5638342795773392
501.09000000000003,0.4870175224445487
501.1,0.3977811213762537
501.11,0.3320330554538762
501.12,0.33297281185983074
501.13,0.39988108859250665
501.14,0.4891389342233467
501.15,0.5654318370872792
501.15999999999997,0.6172885181531098
501.17,0.6449289073559411
501.18,0.6505231127522019
501.19,0.6346527327502312
501.2,0.5957894752032464
501.21000000000004,0.531949145567458
501.22,0.44678592063690203
501.23,0.3622298109837966
501.24,0.3226571492855438
501.25,0.3570277975332268
501.26,0.4398898131753083
501.27,0.5261057421130425
501.28,0.5918443605066288
501.29,0.632571778435859
501.3,0.6501418361493851
501.31,0.6462153025130677
501.32,0.6203832508179978
501.33,0.570528118109804
501.34000000000003,0.49601116576114646
501.35,0.4068193063829186
501.36,0.3362296115100225
501.37,0.3289810256467437
501.38,0.39061320509097575
501.39,0.4796483021370872
501.4,0.5582678851325631
501.40999999999997,0.6128983502456838
501.42,0.6431068216319655
501.43,0.651109051194388
501.44,0.6377287406159151
501.45,0.6016427766188925
501.46000000000004,0.5407198959987789
501.47,0.4573933422874771
501.48,0.3707148595740266
501.49,0.32337951989780844
501.5,0.349239849300214
501.51,0.42887133410707595
501.52,0.5164979232351988
501.53,0.5852270602185867
501.54,0.6289664079037073
501.55,0.6492865023594564
501.56,0.6480378351919249
501.57,0.6250902977809122
501.58,0.5784462178599412
501.59000000000003,0.506912865838072
501.6,0.41830080353468463
501.61,0.34251577354413926
501.62,0.32526250754851044
501.63,0.3796303996780237
501.64,0.4677550727764117
501.65,0.5490335924532361
501.65999999999997,0.6070741492789261
501.67,0.6404673589273473
501.68,0.6514227179050244
501.69,0.6410482767538337
501.7,0.6082922045226101
501.71000000000004,0.5509376494607009
501.72,0.4701747597924532
501.73,0.3817824553326258
501.74,0.3257984870252656
501.75,0.34092965018175775
501.76,0.41568000645554265
501.77,0.5044883256786998
501.78,0.5767238941834277
501.79,0.6241275792306996
501.8,0.6477872839679076
501.81,0.6497402090719415
501.82,0.6301923460467479
501.83,0.5873417457327231
501.84000000000003,0.5195117887236849
501.85,0.4322576490161886
501.86,0.35143007837845175
501.87,0.32262495467009716
501.88,0.3673570055121179
501.89,0.45340933289819907
501.9,0.5374868911497834
501.90999999999997,0.5995566309237017
501.92,0.6367767547779156
501.93,0.6512452432842016
501.94,0.6443833752922755
501.95,0.6154811256528593
501.96000000000004,0.5623301502888182
501.97,0.4849600695982828
501.98,0.3956593023832335
501.99,0.3307048565217451
502.0,0.3328917019101427
502.01,0.40054989832023785
502.02,0.48990412418005097
502.03,0.5660496606771312
502.04,0.6177819573805541
502.05,0.6453983105966351
502.06,0.6510835565974933
502.07,0.6354307925383703
502.08,0.5969221500599773
502.09000000000003,0.5335243621153299
502.1,0.44861574459629056
502.11,0.36346716037865484
502.12,0.32205038588954127
502.13,0.3544550241558187
502.14,0.43665154093543057
502.15,0.523364114371634
502.15999999999997,0.5900335714325966
502.17,0.6317512436843932
502.18,0.6503169425254126
502.19,0.647471127941628
502.2,0.6229159038805027
502.21000000000004,0.5745701169121924
502.22,0.5014801057657684
502.23,0.4124429151597295
502.24,0.33890541771130395
502.25,0.326176390448718
502.26,0.3839306311917835
502.27,0.47261802620689125
502.28,0.5528790577955797
502.29,0.6096010054810155
502.3,0.6418264062883557
502.31,0.6517914872133144
502.32,0.640514007315224
502.33,0.6068546224831701
502.34000000000003,0.5485940576732793
502.35,0.4671629299022901
502.36,0.37898729395640124
502.37,0.3246396935655487
502.38,0.341894991436914
502.39,0.41769153861745156
502.4,0.5064082347691583
502.40999999999997,0.5781409107797758
502.42,0.6250522445665709
502.43,0.6483343704615497
502.44,0.6500146244656078
502.45,0.6302708825339115
502.46000000000004,0.5872818437942324
502.47,0.5193614839165808
502.48,0.432044911225067
502.49,0.3511105873005212
502.5,0.32207956689683603
502.51,0.36658771188840045
502.52,0.45261563153531015
502.53,0.5368633179910842
502.54,0.5991980574618845
502.55,0.6367258885825612
502.56,0.6515480733234027
502.57,0.6451198951955667
502.58,0.6167732847015026
502.59000000000003,0.5642991612466289
502.6,0.48753367951809706
502.61,0.39812312252140597
502.62,0.331498533806919
502.63,0.33100524987342644
502.64,0.3970196400110661
502.65,0.4864200887857599
502.65999999999997,0.5634700029141745
502.67,0.616280893561224
502.68,0.6449453175673714
502.69,0.6516821929423304
502.7,0.6371930620116167
502.71000000000004,0.600051485619099
502.72,0.5381350436404104
502.73,0.454155152459811
502.74,0.36779644638728665
502.75,0.3220614366802098
502.76,0.34970751456048604
502.77,0.4301003214249701
502.78,0.5176649266498468
502.79,0.586128571631874
502.8,0.6296917070390156
502.81,0.6499934887687597
502.82,0.6488967814022285
502.83,0.6262868373923867
502.84000000000003,0.5801675738140161
502.85,0.5092156378006314
502.86,0.42070549700963944
502.87,0.3435624178820159
502.88,0.3234591596736174
502.89,0.37554752494393917
502.9,0.4633462230512578
502.90999999999997,0.5455878029994935
502.92,0.60497342030643
502.93,0.6397414004761665
502.94,0.6521040659759626
502.95,0.6433052233953848
502.96000000000004,0.6124391614588349
502.97,0.5572569454045422
502.98,0.47823843352932155
502.99,0.3890697349144188
503.0,0.3275685084826617
503.01,0.3349697529412611
503.02,0.40564486147668205
503.03,0.49502401704906035
503.04,0.5698986624829839
503.05,0.620251644111664
503.06,0.6467166739318865
503.07,0.6514615258698321
503.08,0.6349849202381017
503.09000000000003,0.5956958049399331
503.1,0.5315781275818552
503.11,0.44623222203291
503.12,0.36138598002009137
503.13,0.3211479173898687
503.14,0.3547562748951917
503.15,0.4374201225685724
503.15999999999997,0.5240820265626349
503.17,0.5906009238504243
503.18,0.6322483744850402
503.19,0.6508656057713544
503.2,0.6482060758675737
503.21000000000004,0.6239902591026592
503.22,0.5761381858160262
503.23,0.5035680293161805
503.24,0.41457712168796607
503.25,0.3397603677133536
503.26,0.3245210535125105
503.27,0.3803861286011048
503.28,0.4688764414263842
503.29,0.5499917292126503
503.3,0.6078598443121187
