Wavelength_nm,Reflection
579.0,0.4724968556957925
580.0,0.48044231739996596
581.0,0.4884229826461668
582.0,0.4964363407310782
583.0,0.5044798746613277
584.0,0.5125510642710975
585.0,0.5206473892962014
586.0,0.5287663323975861
587.0,0.5369053821275701
588.0,0.5450620358325348
589.0,0.5532338024860828
590.0,0.561418205447201
591.0,0.5696127851382564
592.0,0.5770991713312359
593.0,0.5843082873714263
594.0,0.591429576354278
595.0,0.5984626259107769
596.0,0.6054071309250325
597.0,0.6122628877899527
598.0,0.6190297888029606
599.0,0.6257078167111797
600.0,0.6322970394138154
601.0,0.6387976048279388
602.0,0.6452097359223782
603.0,0.6515337259232183
604.0,0.65776993369317
605.0,0.6639187792860585
606.0,0.6699807396767138
607.0,0.6759563446657424
608.0,0.6818461729578503
609.0,0.6876508484118433
610.0,0.693371036459752
611.0,0.6990074406921213
612.0,0.7045607996060528
613.0,0.7100318835122239
614.0,0.7154214915968704
615.0,0.7207304491343827
616.0,0.7259596048461077
617.0,0.7311098284006617
618.0,0.73618200805108
619.0,0.7411770484039584
620.0,0.7460958683157776
621.0,0.7505305020074627
622.0,0.753458524201941
623.0,0.7563344792987727
624.0,0.7591595339898136
625.0,0.7619348308954558
626.0,0.7646614849836746
627.0,0.7673405840030927
628.0,0.7699731890510675
629.0,0.7725603351437277
630.0,0.775103031786284
631.0,0.7776022635421165
632.0,0.7800589905992948
633.0,0.7824741493333827
634.0,0.7848486528654617
635.0,0.7871833916145113
636.0,0.7894792338433112
637.0,0.7917370261972302
638.0,0.7939575942352737
639.0,0.7961417429529155
640.0,0.7982902572962822
641.0,0.8004039026673468
642.0,0.8024834254198254
643.0,0.8045295533455601
644.0,0.8065429961512234
645.0,0.8085244459251633
646.0,0.8104745775943564
647.0,0.8123940493713595
648.0,0.8142835031912908
649.0,0.8161435651387865
650.0,0.8179748458650267
651.0,0.8197779409948442
652.0,0.8215534315240051
653.0,0.8233018842067588
654.0,0.8243750193419686
655.0,0.8249045895030511
656.0,0.8254311584308481
657.0,0.8259547439516558
658.0,0.8264753638594448
659.0,0.8269930359144348
660.0,0.8275077778415711
661.0,0.8280196073289132
662.0,0.8285285420259385
663.0,0.8290345995418174
664.0,0.8295377974436129
665.0,0.8300381532544825
666.0,0.8305356844518387
667.0,0.8310304084655169
668.0,0.8315223426759333
669.0,0.8320115044122616
670.0,0.8324979109506023
671.0,0.8329815795122089
672.0,0.8340044435296273
673.0,0.8350832134791316
674.0,0.8361485225848639
675.0,0.8372006166899465
676.0,0.8382397372036647
677.0,0.8392661192599296
678.0,0.8402799924292321
679.0,0.8412815809246454
680.0,0.8422711037512719
681.0,0.8432487748509442
682.0,0.8442148032423759
683.0,0.8451693931568831
684.0,0.8461127441698539
685.0,0.8470450513281
686.0,0.8479665052732446
687.0,0.8488772923612566
688.0,0.849777594778296
689.0,0.8506675906529693
690.0,0.851515783504349
691.0,0.8522574083697977
692.0,0.8529907797158276
693.0,0.8537160436977191
694.0,0.8544333428972768
695.0,0.8551428164323583
696.0,0.8558446000624212
697.0,0.8565388262902633
698.0,0.8572256244601059
699.0,0.8579051208521813
700.0,0.8585774387739445
701.0,0.8592426986480779
702.0,0.8599010180973896
703.0,0.8605525120267581
704.0,0.8611972927022069
705.0,0.861835469827266
706.0,0.8624671506166876
707.0,0.8630924398676494
708.0,0.8637114400285291
709.0,0.8643242512653504
710.0,0.8647976400428552
711.0,0.8651535937227113
712.0,0.8655076944875421
713.0,0.8658599524051933
714.0,0.8662103775487939
715.0,0.866558979993876
716.0,0.8669057698156097
717.0,0.8672507570861505
718.0,0.8675939518721174
719.0,0.8679353642321604
720.0,0.8682750042146326
721.0,0.8686128818553894
722.0,0.8689490071756502
723.0,0.869283390179985
724.0,0.8696160408543628
725.0,0.8699469691643191
726.0,0.8702761850531786
727.0,0.8706036978310931
728.0,0.8709295180052459
729.0,0.871253655443804
730.0,0.871576119985073
731.0,0.8719515142511445
732.0,0.8723509976293162
733.0,0.8727476621732747
734.0,0.8731415384540395
735.0,0.8735326565541648
736.0,0.8739210460788029
737.0,0.8743067361664332
738.0,0.874689755499255
739.0,0.8750701323132771
740.0,0.8754478944080862
741.0,0.8758230691563385
742.0,0.8761956835129703
743.0,0.8765657640241261
744.0,0.8769333368358422
745.0,0.8772984277024773
746.0,0.8776610619948974
747.0,0.8780212647084308
748.0,0.8783790604706151
749.0,0.8787344735487008
750.0,0.8790875278569805
751.0,0.8794382469638874
752.0,0.8797866540989339
753.0,0.8801327721594321
754.0,0.8804766237170605
755.0,0.88081823102424
756.0,0.8811576160203592
757.0,0.8814948003378219
758.0,0.8818298053079476
759.0,0.8821626519667252
760.0,0.8824933610604067
761.0,0.8828219530509718
762.0,0.8831484481214553
763.0,0.883472866181137
764.0,0.8837952268706044
765.0,0.8841155495666959
766.0,0.8844338533873262
767.0,0.884750157196175
768.0,0.8850644796073025
769.0,0.8853768389896063
770.0,0.8856872534712221
771.0,0.8859957409437796
772.0,0.8863023190665902
773.0,0.8866070052707175
774.0,0.8869098167629608
