Wavelength_nm,Reflection
504.089999999983,0.3862144979785841
504.0999999999829,0.5199043742186926
504.1099999999829,0.6165151340374403
504.11999999998284,0.6740182476380412
504.1299999999828,0.7009168499464851
504.13999999998276,0.7026912715964126
504.1499999999827,0.6796910694239598
504.1599999999827,0.6270618902797824
504.1699999999826,0.5362066795103086
504.1799999999826,0.4057616990630759
504.18999999998255,0.27794292598119363
504.1999999999825,0.25396329029412096
504.2099999999825,0.35949767264821797
504.2199999999824,0.49753415859008493
504.2299999999824,0.6024306583391623
504.23999999998233,0.666586230244759
504.2499999999823,0.6983699888931068
504.25999999998226,0.7041703217221706
504.2699999999822,0.6852263970416336
504.2799999999822,0.6374285865813509
504.2899999999821,0.5523128686066167
504.2999999999821,0.4258133101588998
504.30999999998204,0.29148195678931293
504.31999999998203,0.24833304145037025
504.32999999998196,0.34221979558395005
504.3399999999819,0.48221865495988026
504.3499999999819,0.5927071754767713
504.3599999999818,0.6614334712755153
504.3699999999818,0.6964684289330941
504.37999999998175,0.704794780917102
504.38999999998174,0.6882238583078474
504.3999999999817,0.6430904009535027
504.4099999999816,0.5610383861746338
504.4199999999816,0.43672157955999663
504.42999999998153,0.2993721900872181
504.4399999999815,0.24637114502664006
504.44999999998146,0.3339055143486823
504.45999999998145,0.4748701600600749
504.4699999999814,0.5882492755259613
504.4799999999813,0.6592200286254747
504.4899999999813,0.6957144603906206
504.49999999998124,0.7050218854860459
504.50999999998123,0.6891923705710881
504.51999999998117,0.6446767679341344
504.52999999998116,0.5630680462130369
504.5399999999811,0.4386692610810891
504.549999999981,0.3002549030595188
504.559999999981,0.24615765860732347
504.56999999998095,0.3341217568835314
504.57999999998094,0.4758820640539279
504.5899999999809,0.5894703517180279
504.59999999998087,0.6602309825446304
504.6099999999808,0.6963060432872934
504.61999999998073,0.7050129776627643
504.6299999999807,0.6882907615572421
504.63999999998066,0.6423586440640076
504.64999999998065,0.5585593895224858
504.6599999999806,0.43169414858652383
504.6699999999806,0.2939705030958706
504.6799999999805,0.2476019295445669
504.68999999998044,0.3429013257070305
504.69999999998043,0.4852122899381138
504.70999999998037,0.5962675026169828
504.71999999998036,0.6643516328917932
504.7299999999803,0.6981274703193265
504.7399999999803,0.7046369280642522
504.7499999999802,0.685340310888639
504.75999999998015,0.6358635049276349
504.76999999998014,0.5471389782706306
504.7799999999801,0.415629760741685
504.78999999998007,0.28149312436200485
504.79999999998,0.2524579557911822
504.80999999998,0.3607261988167258
504.8199999999799,0.502368121424603
504.82999999997986,0.608026894865268
504.83999999997985,0.6710779835542743
504.8499999999798,0.700755907553379
504.8599999999798,0.7034686163366518
504.8699999999797,0.6798116182630977
504.8799999999797,0.6244515619499941
504.88999999997964,0.5279092252031858
504.89999999997957,0.3903176273940732
504.90999999997956,0.2653518301378323
504.9199999999795,0.26408648641096566
504.9299999999795,0.38807403653730566
504.9399999999794,0.5263059018708752
504.9499999999794,0.6236632587295755
504.95999999997935,0.6795606265736424
504.9699999999793,0.7034804353508716
504.97999999997927,0.7007783631638168
504.9899999999792,0.6707811838595991
504.9999999999792,0.606854616201372
505.00999999997913,0.4995100106919844
505.0199999999791,0.35622400269306975
505.02999999997905,0.2504017882997303
505.039999999979,0.28667421955801065
505.049999999979,0.4246894289577901
505.0599999999789,0.5553503872092898
505.0699999999789,0.6417061115736791
505.07999999997884,0.6886719074586362
505.08999999997883,0.7053209948366123
505.09999999997876,0.695499049538674
505.1099999999787,0.6568455510828766
505.1199999999787,0.5811923205559835
505.1299999999786,0.4603872774593861
505.1399999999786,0.31574367421154154
505.14999999997855,0.24437521356152966
505.15999999997854,0.3236128354360983
505.1699999999785,0.4689375311559884
505.1799999999784,0.5872561179481597
505.1899999999784,0.660432224839721
505.19999999997833,0.6970755414832871
505.2099999999783,0.7050256431283466
505.21999999997826,0.686148505979642
505.22999999997825,0.6359790092716405
505.2399999999782,0.5449368343873444
505.2499999999781,0.40965116429942333
505.2599999999781,0.2753750043440771
505.26999999997804,0.256867111287399
505.27999999997803,0.37537526301200586
505.28999999997797,0.5176775354454004
505.29999999997796,0.6194510957334748
505.3099999999779,0.6780131309772847
505.3199999999778,0.7032669194383142
505.3299999999778,0.7010156888560968
505.33999999997775,0.6706767066802662
505.34999999997774,0.6053421392782998
