Wavelength(um),Intensity
0.43466000000000005,0.8344936755639623
0.43467,0.8203756101306574
0.43468,0.763532669299775
0.43469,0.6152037789875068
0.4347,0.2715451598999266
0.43471,0.0691194026639621
0.43472000000000005,0.4537303672386595
0.43473,0.6986972865318788
0.43474,0.7960847181786622
0.43475,0.8307786764104083
0.43476,0.8306876076636873
0.43477,0.795748417404501
0.43478,0.697848645852314
0.43479,0.451770690414803
0.4348,0.0680042948240249
0.43481000000000003,0.2735986756873554
0.43482,0.6162003110977737
0.43483,0.7639003462120072
0.43483999999999995,0.8205162616798771
0.43485,0.8345477739476513
0.43486,0.816569868300549
0.43487,0.7529062200982374
0.43488,0.5883062259229923
0.43489,0.2231051830418116
0.43489999999999995,0.0976366897974705
0.43491,0.4919417148261455
0.43492000000000003,0.7143562774817319
0.43493,0.8020957922501597
0.43494,0.8323083663459765
0.43495,0.828891983158938
0.43495999999999996,0.7893218463535705
0.43497,0.6813147022817114
0.43498000000000003,0.4129281714019147
0.43499,0.0511332888995358
0.435,0.3178517984582241
0.43501,0.6382142258374213
0.43501999999999996,0.7724962263714746
0.43503,0.8235041359609818
0.43504000000000004,0.834282858034378
0.43505,0.8128865455550427
0.43506,0.7429000838477835
0.43507,0.5631470055247958
0.43507999999999997,0.1830408728929847
0.43509,0.1285460250490094
0.43510000000000004,0.5219822387631454
0.43511,0.7264488991666642
0.43512,0.8067012712209223
0.43513,0.8333235338292392
0.43513999999999997,0.8270859678229345
0.43515,0.7833715954343471
0.43516000000000005,0.6660987983695257
0.43517,0.3783741626897396
0.43518,0.0447728983701026
0.43519,0.3541011089691211
0.4352,0.6551242201944406
0.43521,0.7790825351226798
0.43522000000000005,0.8257158971737109
0.43523,0.8338462667712647
0.43524,0.8095119995945395
0.43525,0.7338991089305247
0.43526,0.5406954488558041
0.43527,0.1517380063800057
0.43528,0.1575466213657854
0.43529,0.5450567865436792
0.4353,0.7356352665894336
0.43531,0.8101692793101853
0.43532,0.8339724077464686
0.43533,0.8254136000051796
0.43533999999999995,0.7781471386085024
0.43535,0.6528029416699022
0.43536,0.3492632247706612
0.43537,0.0450808577728774
0.43538,0.3824727624164392
0.43539,0.6678104878742669
0.43539999999999995,0.7840120771279694
0.43541,0.8273162497248467
0.43542000000000003,0.8333607130383034
0.43543,0.8066155816412947
0.43544,0.7262702825451736
0.43545,0.5218401055987556
0.43545999999999996,0.1287352525856318
0.43547,0.182031699777986
0.43548000000000003,0.5621589529482647
0.43549,0.7423935974505008
0.4355,0.8126985379870969
0.43551,0.8343717855192382
0.43551999999999996,0.8239982312420373
0.43553,0.7738752469225461
0.43554000000000004,0.6419811657792449
0.43555,0.3264116297362837
0.43556,0.0485923056651046
0.43557,0.4034204967431061
0.43557999999999997,0.6769129555122323
0.43559,0.7875395663183123
0.43560000000000004,0.8284289904051453
0.43561,0.8329250659861487
0.43562,0.80434294687756
0.43563,0.7203394150423416
0.43563999999999997,0.5073300492040289
0.43565,0.1130808520770932
0.43566000000000005,0.2005761312771516
0.43567,0.5740451033835464
0.43568,0.7470619054515668
0.43569,0.8144325330555019
0.4357,0.8346103606206668
0.43571,0.8229396130502468
0.43572000000000005,0.7707469456886482
0.43573,0.6341008886596885
0.43574,0.310318471639102
0.43575,0.0526218189124899
0.43576,0.4174366589015515
0.43577,0.6828773941426695
0.43577999999999995,0.7898422257551805
0.43579,0.8291430370405096
0.4358,0.8326140878482168
0.43581,0.8028092089831776
0.43582,0.7163687189572634
0.43583,0.4977353132637416
0.43583999999999995,0.1037251802854772
0.43585,0.2124755037208003
0.43586,0.5812446626496132
0.43587,0.7498664446348727
0.43588,0.8154688034123226
0.43589,0.8347505524967332
0.43589999999999995,0.8223108165171551
0.43591,0.768905445912619
0.43592000000000003,0.6295102664319354
0.43593,0.3012408804861096
0.43594,0.055365067309535
0.43595,0.4249119264267743
0.43595999999999996,0.6859890899089738
0.43597,0.7910332368044647
0.43598000000000003,0.8295161962979392
0.43599,0.8324777347760455
0.436,0.8020929047398194
0.43601,0.7145378724292986
0.43601999999999996,0.493426152472055
0.43603,0.0998441874321874
0.43604000000000004,0.2174228366910507
0.43605,0.5840784764910258
0.43606,0.7509401021341501
0.43607,0.8158647806888076
0.43607999999999997,0.8348294472681826
0.43609,0.8221556124289839
0.43610000000000004,0.7684365483165094
0.43611,0.628414357647617
0.43612,0.2992833351588377
0.43613,0.0558608164644507
0.43613999999999997,0.4260728025389504
0.43615,0.6863947450415949
0.43616000000000005,0.7911699277362888
0.43617,0.8295773752856507
0.43618,0.8325404845150896
0.43619,0.8022316119656735
0.4362,0.7149307122604709
0.43621,0.4945654537169318
0.43622000000000005,0.1010479077856949
0.43623,0.2153212769939068
0.43624,0.582673510506309
0.43625,0.7503329409975668
0.43626,0.8156410705280576
0.43627,0.8348592585352869
0.43627999999999995,0.8224867999978428
0.43629,0.7693627290099401
0.4363,0.6308614782746496
0.43631,0.3044624063827051
0.43632,0.0539337260117164
0.43633,0.4209577405301939
0.43633999999999995,0.6841138370219388
0.43635,0.7902578388779754
0.43636,0.829327666833999
0.43637,0.832801003968542
0.43638,0.8032198341945943
0.43639,0.717529016362872
0.43639999999999995,0.5011073166494631
0.43641,0.1074676532579649
0.43642000000000003,0.2062112234691426
0.43643,0.5769694279262162
0.43644,0.7480161874346273
0.43645,0.8147826710291157
0.43645999999999996,0.8348275459441573
0.43647,0.8232857872051457
0.43648000000000003,0.7716416573244784
0.43649,0.6367401827727883
0.4365,0.3167219508436297
0.43651,0.0501800851540242
0.43651999999999996,0.4094141689855716
0.43653,0.6790402720899381
0.43654000000000004,0.7882512216745493
0.43655,0.8287405171532379
0.43656,0.8332323106605268
0.43657,0.8050094520736909
0.43657999999999997,0.7222140360307967
0.43659,0.5127977389486109
0.43660000000000004,0.1197259481785386
0.43661,0.190299349752458
0.43662,0.5667157900857687
0.43663,0.7438801575550342
0.43664,0.8132383052833666
0.43665,0.8346972696255264
0.43666000000000005,0.8245035092594786
0.43667,0.7751693350990118
0.43668,0.6457869017613287
0.43669,0.3358933590781423
0.4367,0.0460072865997182
0.43671,0.3911137566976999
0.43672000000000005,0.6709344787511898
0.43673,0.7850500360558963
0.43674,0.827760988102425
0.43675,0.833782417509892
0.43676,0.8075126866281327
0.43677,0.7287756072220315
0.43677999999999995,0.5291785526870663
0.43679,0.1387879419016662
0.4368,0.1680943044246573
0.43681,0.5514605053937419
0.43682,0.7377258711088508
0.43683,0.810917754108605
0.43683999999999995,0.8344066039370415
0.43685,0.8260625469999265
0.43686,0.779787461213941
0.43687,0.6576040228329035
0.43688,0.3616160140878228
0.43689,0.0436893169405482
0.43689999999999996,0.3655972252743545
0.43691,0.6594053700542482
0.43692000000000003,0.7804930291267556
0.43693,0.8263039333253984
0.43694,0.8343752887236984
0.43695,0.8106071744268024
0.43695999999999996,0.7369278511465254
0.43697,0.5496002852550879
0.43698000000000004,0.1656931944056437
0.43699,0.140667932666403
0.437,0.530532634515986
0.43701,0.7292493298435789
0.43701999999999996,0.8076867694647657
0.43703,0.8338682794894524
0.43704000000000004,0.8278601005085255
0.43705,0.7852940963388607
0.43706,0.6716876208970046
0.43707,0.3932504056898174
0.43707999999999997,0.0463455315377864
0.43709,0.3323781239467284
0.43710000000000004,0.6438810880827441
0.43711,0.7743459353021556
0.43712,0.8242506973695338
0.43713,0.8349117842584093
0.43714,0.8141424682048657
0.43715,0.7463297200532975
0.43716000000000005,0.5732508077995491
0.43717,0.2011908398414301
0.43718,0.1100566305318379
0.43719,0.5030280251210019
0.4372,0.7180165826055046
0.43721,0.8033587824603592
0.43722000000000005,0.8329680611717872
0.43723,0.8297713062065795
0.43724,0.7914563049175573
0.43725,0.6874628983352287
0.43726,0.4298247329424813
0.43727,0.0576969738820401
0.43727999999999995,0.2911619508724566
0.43729,0.6235676069388985
0.4373,0.7662831522849338
0.43731,0.8214436927329927
0.43732,0.8352701339327039
0.43733,0.8179470857266399
0.43733999999999995,0.756608051963535
0.43735,0.5992034248198029
0.43736,0.245352684973856
0.43737,0.0797648253755162
0.43738,0.4678184773933609
0.43739,0.7034267488366224
0.43739999999999996,0.7976821317899769
0.43741,0.831561787248776
0.43742000000000003,0.8316522689141616
0.43743,0.7980232415581405
0.43744,0.7043239289654624
0.43745,0.4700492889202692
0.43745999999999996,0.0814520490962918
0.43747,0.242273099291232
0.43748000000000004,0.5973963398242325
0.43749,0.7558603240711501
0.4375,0.8176778706404979
0.43751,0.8353053527471214
0.43751999999999996,0.8218351504803966
0.43753,0.7673804973262388
0.43754000000000004,0.6264816545475685
0.43755,0.2972927307571539
0.43756,0.0551865834592561
0.43757,0.4236316794438917
0.43757999999999997,0.6846592957282269
0.43759,0.7903208420904201
0.43760000000000004,0.8294701628709139
0.43761,0.8333421088030951
0.43762,0.804738151886403
0.43763,0.7216731241903477
0.43764,0.5124101682054133
0.43765,0.1203053481566062
0.43766000000000005,0.1874080316013479
0.43767,0.5639689628494995
0.43768,0.7424740052340159
0.43769,0.8126876119219839
0.4377,0.8348468650227946
0.43771,0.8256116905340308
0.43772000000000005,0.778275772252333
0.43773,0.6541313739418544
0.43774,0.3551273789371278
0.43775,0.0435115219488971
0.43776,0.3693023032674533
0.43777,0.6606017599308625
0.43777999999999995,0.7808259505733417
0.43779,0.8264701721213978
0.4378,0.834663274180612
0.43781,0.8113479542615492
0.43782,0.7389555693089114
0.43783,0.5553230400537104
0.43783999999999995,0.1748312330215149
0.43785,0.1307723109958686
0.43786,0.5215271483798352
0.43787,0.7253029627182015
0.43788,0.8061268198976826
0.43789,0.8336934069194577
0.43789999999999996,0.8290757507615287
0.43791,0.7889491803461135
0.43792000000000003,0.6812874966881427
0.43793,0.4162314791975465
0.43794,0.0524975891666758
0.43795,0.3043865569609137
0.43795999999999996,0.6297569629775251
0.43797,0.7685928415164299
0.43798000000000004,0.8222814656422496
0.43799,0.8354193032331357
0.438,0.8176093931790627
0.43801,0.7556842571228128
0.43801999999999996,0.5973041730416146
0.43803,0.242844634843815
0.43804000000000004,0.0803305972957966
0.43805,0.4680233809028567
0.43806,0.7032239870125825
0.43807,0.7975388323867189
0.43807999999999997,0.8316039597178583
0.43809,0.8320205713459174
0.43810000000000004,0.7990921085656288
0.43811,0.7072235185920436
0.43812,0.477710306929824
0.43813,0.0878484968851447
0.43814,0.2304405524239872
0.43815,0.5901408070949472
0.43816000000000005,0.7527978114696428
0.43817,0.8165452647477636
0.43818,0.8353890697946411
0.43819,0.8232911092862449
0.4382,0.771454007181548
0.43821,0.6371119242116045
0.43822000000000005,0.3197330328140541
0.43823,0.0481113102745703
0.43824,0.401478664441604
0.43825,0.6746947540910143
0.43826,0.7863109335195505
0.43827,0.828282927000416
0.43827999999999995,0.8342301189358071
0.43829,0.8084350338031145
0.4383,0.731377247903868
0.43831,0.5369068944210442
0.43832,0.1501759123578601
0.43833,0.1532093744934852
0.43833999999999995,0.5392194844529362
0.43835,0.7323041196615612
0.43836,0.8087919850368193
0.43837,0.8343162324995452
0.43838,0.8281712440343332
0.43839,0.7859438832334603
0.43839999999999996,0.6738277858253907
0.43841,0.3997109147544344
0.43842000000000003,0.0476776673426265
0.43843,0.3210241510421046
0.43844,0.6376022591036696
0.43845,0.7716053933777428
0.43845999999999996,0.8233568425130922
0.43847,0.8354711401308751
0.43848000000000004,0.8167442529449905
0.43849,0.7533523044608322
0.4385,0.5917693268222839
0.43851,0.2337444931472858
0.43851999999999997,0.0852065092168283
0.43853,0.4740388090061733
0.43854000000000004,0.705524873117625
0.43855,0.7983915832804065
0.43856,0.8318919944585226
0.43857,0.8320302851151863
0.43857999999999997,0.798909561766174
0.43859,0.706870715559505
0.43860000000000005,0.4773477724869247
0.43861,0.0879000175768762
0.43862,0.2292881517636823
0.43863,0.589103018203788
0.43864,0.7522547614599778
0.43865,0.8163383114460125
0.43866000000000005,0.8354795341996524
0.43867,0.8238129003762619
0.43868,0.7728999478100828
0.43869,0.6409974373907422
0.4387,0.328424197165224
0.43871,0.045991878053121
0.43872000000000005,0.3919510441655015
0.43873,0.6702311876839648
0.43874,0.7844770576202791
0.43875,0.8277281680531237
0.43876,0.8346386682328765
0.43877,0.8101679552589585
0.43877999999999995,0.7359586291254997
0.43879,0.5486410720024043
0.4388,0.1665041194127675
0.43881,0.1365718466134646
0.43882,0.5255746171851833
0.43883,0.7266038445607609
0.43883999999999995,0.8065701985382661
0.43885,0.8339390631777259
0.43886000000000003,0.8294467527445486
0.43887,0.7898881214373054
0.43888,0.683994648903919
0.43889,0.4236040596881388
0.43889999999999996,0.0554882078934243
0.43891,0.2928345745220027
0.43892000000000003,0.6233136671347722
0.43893,0.7658259362890378
0.43894,0.8213155846392166
0.43895,0.8357380798065467
0.43895999999999996,0.8195763707032525
0.43897,0.7610397233892352
0.43898000000000004,0.6113412474063328
0.43899,0.269861915390814
0.439,0.0648592174782301
0.43901,0.4430688873510436
0.43901999999999997,0.692277573584372
0.43903,0.7931385629330722
0.43904000000000004,0.8304489877750622
0.43905,0.8334448057387929
0.43906,0.8042643442331501
0.43907,0.7207070030144902
0.43907999999999997,0.5113648901492571
0.43909,0.1205744873926058
0.43910000000000005,0.1841224507865118
0.43911,0.560590903531103
0.43912,0.7406767074784867
0.43913,0.8119595032868474
0.43914,0.8350142980485447
0.43915,0.8270077284785762
0.43916000000000005,0.7822146757414483
0.43917,0.6647007901947244
0.43918,0.3801459769121896
0.43919,0.0440826654241191
0.4392,0.3393123806921058
0.43921,0.6458672544573473
0.43922000000000005,0.774735480820529
0.43923,0.8244747022113115
0.43924,0.8355735969334841
0.43925,0.816017145461343
0.43926,0.7514310159119659
0.43927,0.587487195804578
0.43927999999999995,0.2273922119232115
0.43929,0.0881618106846315
0.4393,0.4770499928030208
0.43931,0.7064495875945769
0.43932,0.7986778624388462
0.43933,0.8320574738401352
0.43933999999999995,0.8323220709096922
0.43935,0.7996636765542229
0.43936000000000003,0.7089850958542805
0.43937,0.4832175979004787
0.43938,0.093392474684562
0.43939,0.2193152548902081
0.43939999999999996,0.5826114229361126
0.43941,0.7494418530259278
0.43942000000000003,0.8152710531740491
0.43943,0.8355325964508813
0.43944,0.825138121440542
0.43945,0.7766422925565508
0.43945999999999996,0.6507912469608773
0.43947,0.3501468793090047
0.43948000000000004,0.0430148394161933
0.43949,0.3687278287491945
0.4395,0.659349420994545
0.43951,0.7800384674471601
0.43951999999999997,0.8263024173733954
0.43953,0.8353328299966049
0.43954000000000004,0.8135843648231518
0.43955,0.7449994316014442
0.43956,0.5716760056170607
0.43957,0.2017630805807722
0.43957999999999997,0.1057238101955189
0.43959,0.4964795154477321
0.43960000000000005,0.7143878718632536
0.43961,0.801760379138031
0.43962,0.8329053198407143
0.43963,0.8315840012030916
0.43964,0.7968651542409141
0.43965,0.7019353974005138
0.43966000000000005,0.4666345103461798
0.43967,0.0803589072509521
0.43968,0.2390711134610613
0.43969,0.5939189659856389
0.4397,0.7538959843258345
0.43971,0.8169356322726102
0.43972,0.8357639261211657
0.43973,0.8241405042800511
0.43974,0.773740219753213
0.43975,0.6436385031094364
0.43976,0.3353496176442371
0.43977,0.0442683749502025
0.43977999999999995,0.3821261040716983
0.43979,0.665253859957003
0.4398,0.7823341803016615
0.43981,0.8270863339964749
0.43982,0.8352354194512087
0.43983,0.8125824038881183
0.43983999999999995,0.7423938586271708
0.43985,0.5654277501979301
0.43986000000000003,0.1923987284014059
0.43987,0.1125232309531439
0.43988,0.503023811280069
0.43989,0.7169713035930116
0.43989999999999996,0.8027455394229014
0.43991,0.8331901632347241
0.43992000000000003,0.8314170225801641
0.43993,0.7961781753508774
0.43994,0.7002735315926537
0.43995,0.4629912627662074
0.43995999999999996,0.077915801732658
0.43997,0.2425788212130114
0.43998000000000004,0.5956859822652165
0.43999,0.7545263245831227
0.44,0.8171664493873246
0.44001,0.8358459488998026
0.44001999999999997,0.8241742833341564
0.44003,0.7738130480167232
0.44004000000000004,0.6439665340347114
0.44005,0.3364223525662523
0.44006,0.0439720468325216
0.44007,0.3801970167116016
0.44007999999999997,0.664220340014807
0.44009,0.7818743135492885
0.44010000000000005,0.8269473472328126
0.44011,0.8353739748768102
0.44012,0.813139220174925
0.44013,0.7438834400691631
0.44014,0.5693425284133498
0.44015,0.1988421758744092
0.44016000000000005,0.1070220832548853
0.44017,0.4972716727668045
0.44018,0.7144801609885487
0.44018999999999997,0.8017441994277813
0.4402,0.8329702843184966
0.44021,0.8318724076064551
0.44022,0.7976817199923645
0.44023,0.7041694029350025
0.44024,0.4725736411641821
0.44025,0.0852780145595329
0.44026,0.2297604956553627
0.44027,0.5881008202634942
0.44027999999999995,0.7514005593304045
0.44029,0.8159877002284297
0.4403,0.8357886194991707
0.44031,0.8252428756998816
0.44032,0.7768546743525212
0.44033,0.6517369376073285
0.44033999999999995,0.3533085039691692
0.44035,0.0425405516669087
0.44036000000000003,0.3628483201905378
0.44037,0.6561428540719209
0.44038,0.7786064301481398
0.44039,0.8258523192111737
0.44039999999999996,0.8357134872018945
0.44041,0.8151923005007654
0.44042000000000003,0.7493136703804547
0.44043,0.5830320847304089
0.44044,0.2214112095484026
0.44045,0.0904237641940187
0.44045999999999996,0.4787251783305016
0.44047000000000003,0.7066482521041021
0.44048000000000004,0.7986360810062991
0.44049,0.8321690928644135
0.4405,0.8328643389612105
0.44051,0.8012141706257153
0.44051999999999997,0.713219489121842
0.44053,0.4945854340581881
0.44054000000000004,0.1047498626123751
0.44055,0.2010211573488291
0.44056,0.5703926451562049
0.44057,0.7441799914471603
0.44057999999999997,0.8132385287909508
0.44059,0.8354754204447369
0.44060000000000005,0.8271943659381182
0.44061,0.7825502227145344
0.44062,0.6661565795058967
0.44063,0.3851980895293895
0.44064,0.0446646483648952
0.44065,0.3292600686905838
0.44066000000000005,0.6401534925974135
0.44067,0.7721662710955036
0.44068,0.8236119732169346
0.44068999999999997,0.8360930594085911
0.4407,0.8184970101098523
0.44071,0.7581333468350686
0.44072,0.605166778535687
0.44073,0.2607298019654236
0.44074,0.0672420698472212
0.44075,0.4458123351560219
0.44076,0.6926160378999532
0.44077,0.7930528790821911
0.44077999999999995,0.8305715542305036
0.44079,0.8341757335743271
0.4408,0.8063967338776195
0.44081,0.7265164593885605
0.44082,0.5271489280013002
0.44083,0.1406992807029701
0.44083999999999995,0.158168684591727
0.44085,0.540745735120507
0.44086000000000003,0.7320597650328488
0.44087,0.808553620896996
0.44088,0.8346615980064999
0.44089,0.8297356820453314
0.44089999999999996,0.7903254027618531
0.44091,0.6858053164220339
0.44092000000000003,0.4301539968748695
0.44093,0.0590171655850346
0.44094,0.2784802316714042
0.44095,0.6144813743005817
0.44095999999999996,0.7618165080991836
0.44097000000000003,0.8198628281156413
0.44098000000000004,0.8362288351026567
0.44099,0.8226547976021243
0.441,0.7694851048423309
0.44101,0.6336474992029828
0.44101999999999997,0.3163802142064086
0.44103,0.0468828358628455
0.44104000000000004,0.3960297115850469
0.44105,0.6707744442451807
0.44106,0.7843213882295603
0.44107,0.8278099214516994
0.44107999999999997,0.8354689783541298
0.44109,0.8126835492952488
0.44110000000000005,0.742799793003919
0.44111,0.5674073729366557
0.44112,0.1970897287292932
0.44113,0.1068220640760573
0.44114,0.4961552272035346
0.44115,0.7136193212614521
0.44116000000000005,0.8013133723652965
0.44117,0.8329656061904568
0.44118,0.8324549704334611
0.44118999999999997,0.7994293514514264
0.4412,0.7088640225446682
0.44121,0.4848064273303225
0.44122,0.0962896966283976
0.44123,0.2111879520506709
0.44124,0.5761854997793416
0.44125,0.7463128402497983
0.44126,0.814025559573581
0.44127,0.8357130330328241
0.44127999999999995,0.8271521791919435
0.44129,0.782335317073311
0.4413,0.6659122173896416
0.44131,0.3855130023279489
0.44132,0.044685403791635
0.44133,0.3266896391347326
0.44133999999999995,0.6384698440556842
0.44135,0.7713477048849712
0.44136000000000003,0.823330852213138
0.44137,0.8362947101989359
0.44138,0.8194237590985028
0.44139,0.7606506348827098
0.44139999999999996,0.6118659165160288
0.44141,0.2741600142954901
0.44142000000000003,0.060328886538531
0.44143,0.4324565280998695
0.44144,0.6865429495222392
0.44145,0.790545832923869
0.44145999999999996,0.8298454298624893
0.44147000000000003,0.8348427443078723
0.44148000000000004,0.8090280657965888
0.44149,0.7333959038644118
0.4415,0.5445840987940578
0.44151,0.1641782831924588
0.44151999999999997,0.1338592580750876
0.44153,0.5208251334175404
0.44154000000000004,0.7236558798732147
0.44155,0.8052233389641043
0.44156,0.8340000379103565
0.44157,0.8313974357982492
0.44158,0.7956092395268766
0.44159,0.6993323932491421
0.44160000000000005,0.4625523493759499
0.44161,0.0786849628434888
0.44162,0.2375617326853945
0.44163,0.5915456462466353
0.44164,0.7524034792513131
0.44165,0.8163286398526827
0.44166000000000005,0.8360884182707112
0.44167,0.8259174632348683
0.44168,0.7786818380319006
0.44168999999999997,0.6569567922715125
0.4417,0.366352305816693
0.44171,0.0423649535586294
0.44172,0.3453558909393411
0.44173,0.6471484426049698
0.44174,0.7747452154049542
0.44175,0.8245453638958072
0.44176,0.8362998762844858
0.44177,0.8182836981893821
0.44177999999999995,0.7576108787775468
0.44179,0.6045683655669629
0.4418,0.2611064779806337
0.44181,0.0658389415880104
0.44182,0.4424537612992307
0.44183,0.69065573214437
0.44183999999999996,0.7921288342112245
0.44185,0.8303656001601647
0.44186000000000003,0.834740836660122
0.44187,0.8082979370981109
0.44188,0.7315903321615527
0.44189,0.540500694773321
0.44189999999999996,0.1591119697355882
0.44191,0.1378793161220767
0.44192000000000004,0.5238278078480962
0.44193,0.7247420994807408
0.44194,0.805616738407003
0.44195,0.8341410629071374
0.44195999999999996,0.8314486453195791
0.44197000000000003,0.7956774218551635
0.44198000000000004,0.6996269814160808
0.44199,0.463675179684027
0.442,0.0797670874483584
0.44201,0.2348744225213008
0.44201999999999997,0.589687049434996
0.44203,0.7515406430298953
0.44204000000000004,0.8159883996870683
0.44205,0.836118555936293
0.44206,0.8263997715751096
0.44207,0.780045931030331
0.44208,0.6605443814063803
0.44209,0.3746796347496592
0.44210000000000005,0.0430406144498136
0.44211,0.3355048367238998
0.44212,0.6422095063305209
0.44213,0.7726807241373711
0.44214,0.8238167943674133
0.44215,0.836464446958423
0.44216,0.8195138332402836
0.44217,0.7609225400931037
0.44218,0.6130360472233207
0.44218999999999997,0.277457352940697
0.4422,0.0581733899544196
0.44221,0.4273378341346401
0.44222,0.6839245916149571
0.44223,0.7893855237923282
0.44224,0.8295235447996053
0.44225,0.8352814489617294
0.44226,0.8106544031855816
0.44227,0.7377100854104929
0.44227999999999995,0.5558207127417586
0.44229,0.1811148548952676
0.4423,0.1177031279599391
0.44231,0.5056887853859575
0.44232,0.7170946824593365
0.44233,0.8025686338434945
0.44233999999999996,0.8334181660026553
0.44235,0.8326199675399587
0.44236000000000003,0.7996272950897704
0.44237,0.7096873251880169
0.44238,0.487984306680724
0.44239,0.1001907962496099
0.44239999999999996,0.2033083635470438
0.44241,0.5702876615079662
0.44242000000000004,0.7435576573332382
0.44243,0.8129129318685918
0.44244,0.8357258892023386
0.44245,0.8284855533544853
0.44245999999999996,0.7861769434635223
0.44247000000000003,0.6760124243005561
0.44248000000000004,0.4096159979982019
0.44249,0.0510684023935764
0.4425,0.2965765696615685
0.44251,0.6227182886888343
0.44251999999999997,0.7647455679094836
0.44253,0.8209304604283115
0.44254000000000004,0.8366073919853169
0.44255,0.8228435153687665
0.44256,0.7699816024541511
0.44257,0.635751601128563
0.44258,0.3228018023441336
0.44259,0.0446083458020419
0.44260000000000005,0.3852314488336806
0.44261,0.6650420927774746
0.44262,0.7817547110091174
0.44262999999999997,0.827006493206195
0.44264,0.8361728086469763
0.44265,0.8156214359341261
0.44266,0.7506484468849074
0.44267,0.5879564173516485
0.44268,0.2328122378502038
0.44269,0.0801075614375404
0.4427,0.4634705117081136
0.44271,0.6992083179471095
0.44272,0.7954195344945957
0.44273,0.8314315667108021
0.44274,0.8344916838011714
0.44275,0.8067101371830911
0.44276,0.7277103765239087
0.44277,0.531825929191568
0.44277999999999995,0.1488130364363408
0.44279,0.1462523604817337
0.4428,0.5297914268864153
0.44281,0.7268625733455214
0.44282,0.8063754306628729
0.44283,0.8344246983728024
0.44283999999999996,0.8316000307713356
0.44285,0.7959635523233002
0.44286000000000003,0.7006275677501251
0.44287,0.4670011739041175
0.44288,0.0828880500723315
0.44289,0.2278355595857168
0.44289999999999996,0.5848621508861794
0.44291,0.7493259862680025
0.44292000000000004,0.8151079112914767
0.44293,0.8361502545289559
0.44294,0.8275053115223671
0.44295,0.7831979438142056
0.44295999999999996,0.6687988001451248
0.44297000000000003,0.3940344038485884
0.44298000000000004,0.0465301998653346
0.44299,0.3120628077070083
0.443,0.6301736245236677
0.44301,0.7676351077915918
0.44301999999999997,0.821989760978936
0.44303,0.8367302684970676
0.44304000000000004,0.8221899223521885
0.44305,0.7681909846334204
0.44306,0.6315905032281597
0.44307,0.3150220836599334
0.44308,0.0458164037159314
0.44309,0.3909872217530646
0.44310000000000005,0.667358124440032
0.44311,0.7825957364144276
0.44312,0.8273086801735384
0.44312999999999997,0.8362534990671001
0.44314,0.8156136164515854
0.44315,0.7506813917476597
0.44316,0.5883952888624546
0.44317,0.2342458162882646
0.44318,0.078615157754653
0.44319,0.4609490114172733
0.4432,0.6979035572405156
0.44321,0.7948331419585443
0.44322,0.8312877554060741
0.44323,0.8347821489984888
0.44324,0.8077151982654673
0.44325,0.7303700946226175
0.44326,0.5387357133737406
0.44327,0.1584274572289213
0.44327999999999995,0.1360945137072842
0.44329,0.5210477038824698
0.4433,0.7230652582075181
0.44331,0.8048336224382706
0.44332,0.8341006376691508
0.44333,0.8323569006409404
0.44333999999999996,0.7984137706583979
0.44335,0.7069243626016206
0.44336000000000003,0.4824307653433556
0.44337,0.09602998979918
0.44338,0.2070505911942063
0.44339,0.5718113717064963
0.44339999999999996,0.7438639000520844
0.44341,0.8129771305248765
0.44342000000000004,0.8358831228781106
0.44343,0.8290015806289898
0.44344,0.7876116114694992
0.44345,0.6799906966289493
0.44345999999999997,0.4198432940105278
0.44347000000000003,0.0552827349865942
0.44348000000000004,0.2817618172695721
0.44349,0.6143507140215158
0.4435,0.7611182223174422
0.44351,0.8195662559370787
0.44351999999999997,0.8367450801859672
0.44353,0.8247282293425232
0.44354000000000005,0.7751955823509141
0.44355,0.6492081857709444
0.44356,0.3521719972224302
0.44357,0.0414873428466819
0.44358,0.3536767481053823
0.44359,0.6499043060519827
0.44360000000000005,0.7754723243222246
0.44361,0.8248334526863846
0.44362,0.8367651789614429
0.44362999999999997,0.8195286036261564
0.44364,0.7610279504182295
0.44365,0.6142264016661987
0.44366,0.2817561344725094
0.44367,0.0550995086828679
0.44368,0.4192766446445976
0.44369,0.6796330062704834
0.4437,0.7874379611645672
0.44371,0.8289667103163906
0.44372,0.8360079102544491
0.44373,0.8133882565001523
0.44374,0.7449620743787344
0.44375,0.5747654911418218
0.44376,0.2122736098510629
0.44377,0.0918131823343676
0.44377999999999995,0.4772108079940654
0.44379,0.704545696209482
0.44380000000000003,0.7974219130222588
0.44381,0.8321169687884136
0.44382,0.8345233541073801
0.44383,0.8062840408995523
0.44383999999999996,0.726840938175894
0.44385,0.5306735436697778
0.44386000000000003,0.1485909596479062
0.44387,0.1445039394405249
0.44388,0.5274161237016233
0.44389,0.72548597354322
0.44389999999999996,0.8057486297652677
0.44391,0.8344062191157369
0.44392000000000004,0.8323502169909539
0.44393,0.7981857025517403
0.44394,0.7065021483956215
0.44395,0.4820121974211188
0.44395999999999997,0.096128393682886
0.44397000000000003,0.2056695955097648
0.44398000000000004,0.5704749064447094
0.44399,0.7431455504362703
0.444,0.8126784024137501
0.44401,0.8359338365051837
0.44401999999999997,0.82951828228038
0.44403,0.7890574682226119
